"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0009751";"GO:0009751";"response to salicylic acid";"58/1687";"175/13434";0,331428571428571;2,63924803116267;8,27158761081107;8,93425485703856e-13;6,88326069855319e-11;5,87166589231459e-11;"LecRK-IX.2/ANK/AtPNG1/AtNPF5.2/ATNPR3/PROSCOOP4/ARACIN1/ATWRKY30/ATWRKY38/PROSCOOP15/NHL3/EDR4/SAI-LLP1/EDS5/ATWRKY18/NA/ATWRKY53/CRK20/CRK5/ACD6/CPK31/ATGSL05/ATMPK4/BAP1/ATWRKY70/ATPAD4/ATSYP122/AtBCS1/HR4/ATEDS1/CRK4/PCC1/AT-SYR1/ATWRKY46/ATWRKY54/LecRK-IV.1/AP4.3A/ATWRKY60/AtMUR3/LURP1/ATNUDT6/ATWRKY40/ATWAKL10/ATOPR1/PXMT1/PROSCOOP37/PROSCOOP36/ATPP2-A5/ATNPR1/AtFBS1/GRX480/NSL1/PROSCOOP13/WAK2/AtWAK1/ABCG40/GAI/CBRLK1";58
"GO:0002239";"GO:0002239";"response to oomycetes";"37/1687";"94/13434";0,393617021276596;3,13447010304077;7,86967237432354;4,36039778882527e-11;3,21942703408265e-09;2,7462856248917e-09;"LecRK-IX.2/CBP60G/ATBCB/SAG101/CLT3/LecRK-VIII.2/LecRK-VI.2/ATMKK2/LecRK-V.9/AtRLP51/ACD6/ARCK1/LecRK-IV.4/NA/ATHLECRK/ATWRKY70/LecRK-IV.2/LecRK-I.1/DTX18/LTPG5/PCC1/NA/LecRK-VI.1/AtHIR2/PIC30/LecRK-IV.1/AP4.3A/AtRLP23/SARD1/ABCG36/RPP7/ADR2/IOS1/LecRK-S.1/ABCG40/ATEXO70B2/NA";37
"GO:0050832";"GO:0050832";"defense response to fungus";"67/1687";"237/13434";0,282700421940928;2,25121367418757;7,36459062891785;5,68178884605194e-11;4,02725193408162e-09;3,43538896123393e-09;"NRG1.3/MAPKKK5/ATWRKY51/ERF104/ATEXO70B1/CYP81F2/ATRBOHD/NA/ATNPR3/PROSCOOP12/ARACIN1/AtRLP52/RBK1/EDR4/AT-HSC70-1/XLG2/ADR1-L1/ATWRKY18/GAE1/NA/SGT1A/AtBBE19/BPL1/ACD6/ATGSL05/AtPME41/NA/BAGP1/NA/ATWRKY70/ATSYP122/LTI30/LecRK-I.1/LTPG2/GAE6/LTPG5/PCC1/AtEWR1/AT-SYR1/NA/ATWRKY54/AtC3H29/BIK1/ATWRKY33/AtRLP23/atPARG2/CYP71A13/AP2C1/ATWRKY60/AtC3H20/LURP1/ATWRKY40/VQ10/ATICS1/BPL2/BDG1/ATNPR1/AT5-MMP/ABCG36/IOS1/LACS2/APCB1/ATGSTU13/ATFH4/AT3-MMP/AtWAK1/ATEXO70B2";67
"GO:0014070";"GO:0014070";"response to organic cyclic compound";"79/1687";"303/13434";0,260726072607261;2,07622647267691;7,18053243623893;8,97882140696399e-11;6,11941212813084e-09;5,22007592728757e-09;"LecRK-IX.2/SMAX1/AtXTH22/ANK/AtPNG1/AtNPF5.2/ATNPR3/PROSCOOP4/ARACIN1/ATWRKY30/ATWRKY38/PROSCOOP15/NHL3/EDR4/SAI-LLP1/EDS5/SAUR16/IAA29/ATWRKY18/NA/ATWRKY53/CRK20/CRK5/BEH3/ACD6/CPK31/ATGSL05/AtPME41/ATMPK4/BAP1/ATWRKY70/BSK6/ATPAD4/ATSYP122/AtBCS1/HR4/ATEDS1/CRK4/PCC1/ATCNGC19/AT-SYR1/MEE31/ARF1A1C/ATWRKY46/TTL3/ATWRKY54/LecRK-IV.1/AP4.3A/ATWRKY60/scpl23/AtMUR3/LURP1/ATSERK4/ATNUDT6/BRL2/ATWRKY40/ATWAKL10/14-3-3OMEGA/ATOPR1/CML38/BRON/PXMT1/PROSCOOP37/PROSCOOP36/ATPP2-A5/ATNPR1/AtFBS1/ABCG36/GRX480/NSL1/PROSCOOP13/WAK2/AtWAK1/B1L/ABCG40/GAI/AtRAV1/CML13/CBRLK1";79
"GO:0080134";"GO:0080134";"regulation of response to stress";"101/1687";"428/13434";0,235981308411215;1,8791777695295;7,00498600810772;1,19256480862503e-10;7,82675866993908e-09;6,67650317811127e-09;"MAPKKK5/CPK28/LecRK-IX.2/CBP60a/BON/SARD4/AtDTX50/CCR4/FLS2/ATNPR3/PROSCOOP12/CML46/CBP60G/SZE1/EFR/SAG101/AtGH3.12/AtGILP/IDL6/EDR4/NA/LecRK-VI.2/AO/Kin7.4/EDS5/BEE2/AtMORC2/XLG2/ATWRKY18/ABS3/ATWRKY53/SGT1A/SOBER1/AtRLP51/BPL1/RLM3/ACD6/AtNUDT7/ARCK1/MIK2/ATGSL05/NA/BAP1/ATHLECRK/NA/ATWRKY70/ATPAD4/ATSYP122/ANAC062/IDN2/CRK4/ATMAPK3/CMU2/NIMIN-2/LTPG5/ATLOX5/PCC1/MKS1/CARK1/ATERF-4/LIK1/AT-SYR1/IDL7/PBL39/LDAP3/ATWRKY58/ATWRKY46/AtGH3.11/ATWRKY54/BIK1/AtRLP23/atPARG2/SAG13/ATWRKY60/RHA2B/ATWRKY40/ATICS1/SARD1/TN11/BPL2/BDG1/ATNPR1/NA/LORE/NA/NA/ABCG36/IGP2/NA/AthCYSTM3/NA/NILR2/IOS1/AtJAZ4/RKFL1/AtHB23/SOC3/ATMLO2/ATEXO70B2/NIMIN-1/ATKEA1";101
"GO:0002682";"GO:0002682";"regulation of immune system process";"44/1687";"133/13434";0,330827067669173;2,63445810733116;7,17857152211644;5,35917892325896e-10;3,27464312138444e-08;2,79338690882028e-08;"MAPKKK5/LecRK-IX.2/FLS2/PBL13/SZE1/EFR/AtGH3.12/AtGILP/IDL6/NA/LecRK-VI.2/BEE2/XLG2/SOBER1/BPL1/AtNUDT7/ATGSL05/ATWRKY70/ATSYP122/ZAR1/ATPUB13/LTPG5/MKS1/ATERF-4/LIK1/AT-SYR1/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/BPL2/ZRK12/NA/LORE/NA/NA/ABCG36/IGP2/NA/NA/NILR2/RKFL1/SOC3";44
"GO:0050776";"GO:0050776";"regulation of immune response";"44/1687";"133/13434";0,330827067669173;2,63445810733116;7,17857152211644;5,35917892325896e-10;3,27464312138444e-08;2,79338690882028e-08;"MAPKKK5/LecRK-IX.2/FLS2/PBL13/SZE1/EFR/AtGH3.12/AtGILP/IDL6/NA/LecRK-VI.2/BEE2/XLG2/SOBER1/BPL1/AtNUDT7/ATGSL05/ATWRKY70/ATSYP122/ZAR1/ATPUB13/LTPG5/MKS1/ATERF-4/LIK1/AT-SYR1/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/BPL2/ZRK12/NA/LORE/NA/NA/ABCG36/IGP2/NA/NA/NILR2/RKFL1/SOC3";44
"GO:0002229";"GO:0002229";"defense response to oomycetes";"29/1687";"70/13434";0,414285714285714;3,29906003895334;7,30822086096609;1,32198118882274e-09;7,80850222197966e-08;6,66092977947177e-08;"LecRK-IX.2/CBP60G/SAG101/CLT3/LecRK-VIII.2/LecRK-VI.2/ATMKK2/LecRK-V.9/AtRLP51/ACD6/LecRK-IV.4/ATHLECRK/ATWRKY70/LecRK-IV.2/LecRK-I.1/DTX18/PCC1/LecRK-VI.1/LecRK-IV.1/AP4.3A/AtRLP23/SARD1/ABCG36/RPP7/ADR2/IOS1/LecRK-S.1/ABCG40/ATEXO70B2";29
"GO:0052542";"GO:0052542";"defense response by callose deposition";"17/1687";"28/13434";0,607142857142857;4,83482936743162;7,69761200740766;2,43425170203339e-09;1,39144968258167e-07;1,18695600819014e-07;"MAPKKK5/PMEI-PME94/ATEXO70E2/ATEXO70B1/CYP81F2/FLS2/ARA8/RLM3/ATGSL05/ATEXO70E1/BGLU26/ATRBOH/ABCG36/IOS1/NSL1/ATGSTU13/AtMYB51";17
"GO:0031349";"GO:0031349";"positive regulation of defense response";"38/1687";"113/13434";0,336283185840708;2,67790653146655;6,78764525379889;4,77042358239278e-09;2,64162205875e-07;2,25339745536712e-07;"MAPKKK5/LecRK-IX.2/BON/SARD4/FLS2/SZE1/EFR/SAG101/AtGH3.12/LecRK-VI.2/AO/AtMORC2/XLG2/AtRLP51/ACD6/AtNUDT7/ARCK1/MIK2/ATGSL05/ATWRKY70/ATPAD4/LTPG5/PCC1/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/SARD1/TN11/NA/LORE/NA/NA/ABCG36/IOS1/ATEXO70B2";38
"GO:0006468";"GO:0006468";"protein phosphorylation";"87/1687";"377/13434";0,230769230769231;1,83767270074324;6,25178306345721;7,46955194241265e-09;4,01092304301673e-07;3,42145983709874e-07;"MAPKKK5/CPK28/BAM1/LecRK-IX.2/NA/NA/NA/CARD1/RAF10/NA/NA/LRK10L3/PBL13/SZE1/NA/EFR/NA/LRR1/NA/ATPK3/ATCPK1/NA/ATPK10/NA/ATMKK2/HAE/RGFR3/CRK17/BHP/NA/PBL20/MIK2/ATMPK4/CRK41/NA/ATHLECRK/IRK/ATMAPK3/AGC2/CPK9/CARK1/LIK1/NA/ATPK19/NA/PXC3/BIK1/AtLYK5/AP4.3A/NA/NA/FRK1/NA/RLCK/ATCDPK3/ATSERK4/PBL14/AHK4/PBL31/ATCLV1/GRACE/ATMKK9/LTPG32/ARK1/LORE/IGP2/NA/NA/NA/NILR2/NA/NA/SIF2/SIF4/SIF3/IOS1/NA/ATCDPK2/NDR7/ATCDPK1/CRPK1/WAKL2/CBRLK1/NA/LRR/NA/ATPPCK1";87
"GO:0045088";"GO:0045088";"regulation of innate immune response";"39/1687";"121/13434";0,322314049586777;2,5666668299637;6,56012223886038;1,1649701463248e-08;6,07155029202217e-07;5,17924808087433e-07;"MAPKKK5/LecRK-IX.2/FLS2/EFR/AtGH3.12/AtGILP/IDL6/NA/LecRK-VI.2/BEE2/XLG2/SOBER1/BPL1/AtNUDT7/ATGSL05/ATWRKY70/ATSYP122/LTPG5/MKS1/ATERF-4/LIK1/AT-SYR1/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/BPL2/NA/LORE/NA/NA/ABCG36/IGP2/NA/NA/NILR2/RKFL1/SOC3";39
"GO:0002833";"GO:0002833";"positive regulation of response to biotic stimulus";"35/1687";"105/13434";0,333333333333333;2,65441612329579;6,44942777720459;2,47877446449403e-08;1,22010787530095e-06;1,04079535994545e-06;"MAPKKK5/LecRK-IX.2/SARD4/FLS2/SZE1/EFR/SAG101/AtGH3.12/LecRK-VI.2/AO/AtMORC2/XLG2/AtRLP51/ACD6/AtNUDT7/ATGSL05/ATWRKY70/ATPAD4/LTPG5/PCC1/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/SARD1/TN11/NA/LORE/NA/NA/ABCG36/IOS1/ATEXO70B2";35
"GO:0032103";"GO:0032103";"positive regulation of response to external stimulus";"35/1687";"105/13434";0,333333333333333;2,65441612329579;6,44942777720459;2,47877446449403e-08;1,22010787530095e-06;1,04079535994545e-06;"MAPKKK5/LecRK-IX.2/SARD4/FLS2/SZE1/EFR/SAG101/AtGH3.12/LecRK-VI.2/AO/AtMORC2/XLG2/AtRLP51/ACD6/AtNUDT7/ATGSL05/ATWRKY70/ATPAD4/LTPG5/PCC1/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/SARD1/TN11/NA/LORE/NA/NA/ABCG36/IOS1/ATEXO70B2";35
"GO:0045229";"GO:0045229";"external encapsulating structure organization";"64/1687";"257/13434";0,249027237354086;1,98306574191748;6,03005696637399;3,73735942573556e-08;1,7898921357847e-06;1,5268415747813e-06;"PMEI-PME94/AtXTH22/CYP81F2/GDPDL4/ATPMEPCRF/AtSWEET13/FLS2/PAE11/PROSCOOP12/ARA8/GAUT14/NA/ATPME44/ATCSLC05/GDPDL3/AtPAE7/APY7/ATSEB1/ATGSL05/AtPME41/RGXT2/EFD/CGR2/PME34/AtPMEI11/UGD2/ATEXP5/ATCSLC04/GFAT/AtMSR1/COBL8/PMEI-PME25/AIR12/PAE3/ROPGAP3/AtPME17/BGLU26/EXT21/ATPMEPCRD/STL1/ATEXP4/BGAL9/ATEXP6/PME12/ATCSLC08/AGP17/CSI1/ATEXPB1/AtkdsA1/CSI3/GALT5/GASA6/AT-EXP1/AT5-MMP/ABCG36/RGXT3/ATPME1/HSR8/ATFH4/AT3-MMP/HMS/ATEXP11/AtMYB51/ATEXO70B2";64
"GO:0019748";"GO:0019748";"secondary metabolic process";"49/1687";"177/13434";0,27683615819209;2,20451508544905;6,11303402180938;4,47079840462249e-08;2,08480388762922e-06;1,77841177535676e-06;"UGT72E2/ATGSTU9/AtTudor2/ARA8/ATBCB/ATPAL3/ATCAD9/AtPCBER1/ATMYB4/AR2/MWL-2/ATWRKY70/ATPAL2/ATPAD4/ABCG27/ATMAPK3/ATGSTU27/ALDH1A/BRT1/4CL2/4CL5/ATCAD4/AtSAMS3/ABCG29/scpl16/PAL4/ATGSTF5/ANAC042/ATWRKY33/ATLMCO4/ATPAL1/ATGSTF10/CYP71A13/ATC4H/ATMKK9/ATGSTU11/NHL6/BDG1/ABCG36/4CL.1/ATGSTU13/ATPUB44/ABCG11/ATGSTU26/ATGSTU24/ATDDF1/ATCTL1/ATGST1/ATGST11";49
"GO:0010200";"GO:0010200";"response to chitin";"12/1687";"17/13434";0,705882352941177;5,62111649639109;7,22477343051189;4,99131652093404e-08;2,26784945515259e-06;1,93455614684515e-06;"AtZAT12/AtRLP52/ZAT7/ATMAPK3/NA/NA/ZAT11/AtLYK5/AtLYK4/ABCG36/IOS1/STZ";12
"GO:0009611";"GO:0009611";"response to wounding";"59/1687";"235/13434";0,251063829787234;1,99928363329087;5,85642728585454;9,32295628213541e-08;4,12637138849959e-06;3,5199413769071e-06;"AtZAT12/bHLH041/ATNRT3.1/ATRBOHD/AtNPF5.2/PROSCOOP12/PROSCOOP4/PROSCOOP1/ATBCB/NHL3/ATPAL3/ARR10/ATMEK1/ACS6/ATMPK4/BAP1/ATCHITIV/EFD/ATPAL2/ATMAPK3/AtCAF1a/AGC2/4CL2/NA/LIK1/AT-RSH2/ATWRKY23/AtGH3.11/ATPAL1/AP4.3A/ATC4H/AP2C1/ATOEP16-1/ATSUC3/ATWRKY40/RGLG4/ATOPR2/ATOPR1/CML38/ATMKK9/TN9/ATLOX4/ATCK1/ATPP2-A5/ATNPR1/AtFBS1/4CL.1/AtJAZ4/NA/STZ/IGMT2/IGMT3/OPCL1/HUP35/ABCG11/AtPEPR2/WAKL7/CRB/5PTASE13";59
"GO:0071446";"GO:0071446";"cellular response to salicylic acid stimulus";"26/1687";"69/13434";0,376811594202899;3,00064431329089;6,31379551238027;9,5474733029618e-08;4,12637138849959e-06;3,5199413769071e-06;"LecRK-IX.2/ATNPR3/ATWRKY38/EDR4/SAI-LLP1/NA/ACD6/ATGSL05/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/AtBCS1/ATEDS1/PCC1/AT-SYR1/ATWRKY54/AP4.3A/AtMUR3/ATNUDT6/ATPP2-A5/ATNPR1/GRX480/NSL1/GAI/CBRLK1";26
"GO:0071555";"GO:0071555";"cell wall organization";"56/1687";"219/13434";0,255707762557078;2,0362644233502;5,85921758903993;1,0138384464987e-07;4,27743268379927e-06;3,64880202800033e-06;"PMEI-PME94/AtXTH22/CYP81F2/GDPDL4/ATPMEPCRF/AtSWEET13/FLS2/PAE11/PROSCOOP12/ARA8/GAUT14/NA/ATPME44/ATCSLC05/GDPDL3/AtPAE7/ATSEB1/ATGSL05/AtPME41/RGXT2/CGR2/PME34/AtPMEI11/UGD2/ATEXP5/ATCSLC04/AtMSR1/COBL8/PMEI-PME25/PAE3/ROPGAP3/AtPME17/BGLU26/EXT21/ATPMEPCRD/STL1/ATEXP4/BGAL9/ATEXP6/PME12/ATCSLC08/AGP17/CSI1/ATEXPB1/AtkdsA1/CSI3/GASA6/AT-EXP1/ABCG36/RGXT3/ATPME1/ATFH4/HMS/ATEXP11/AtMYB51/ATEXO70B2";56
"GO:0045490";"GO:0045490";"pectin catabolic process";"19/1687";"44/13434";0,431818181818182;3,43867543245137;6,14003175433846;4,26499180891448e-07;1,75757336869685e-05;1,49927251838463e-05;"PMEI-PME94/AtPLL15/ATPMEPCRF/ATPLL21/ATPME44/HAE/PLL19/AtPME41/PME34/PMEI-PME25/AtPLL1/ATPLL20/AtPME17/ATPMEPCRD/PME12/IDA/ATPME1/HMS/PLL26";19
"GO:0052545";"GO:0052545";"callose localization";"18/1687";"41/13434";0,439024390243902;3,49606025995055;6,0658075052709;6,36391278682106e-07;2,56292124051066e-05;2,1862628616926e-05;"MAPKKK5/PMEI-PME94/ATEXO70E2/ATEXO70B1/CYP81F2/AtSWEET13/FLS2/ARA8/RLM3/ATGSL05/ATEXO70E1/BGLU26/ATRBOH/ABCG36/IOS1/NSL1/ATGSTU13/AtMYB51";18
"GO:0050829";"GO:0050829";"defense response to Gram-negative bacterium";"12/1687";"20/13434";0,6;4,77794902193242;6,40726231608964;7,0506014793126e-07;2,77637018252043e-05;2,36834239164746e-05;"SAG101/ATPME44/GAE1/HAE/ATPAD4/ZAR1/ATEDS1/GAE6/AtPME17/TET8/ATICS1/IDA";12
"GO:0009627";"GO:0009627";"systemic acquired resistance";"26/1687";"76/13434";0,342105263157895;2,724269179172;5,71244071962003;8,64911520522618e-07;3,331789596448e-05;2,84213488208348e-05;"LecRK-IX.2/SARD4/ATNPR3/CBP60G/AtGH3.12/AED1/NA/SAI-LLP1/AtMORC2/NA/ATMPK4/ATWRKY70/NA/ATPAD4/ATEDS1/NIMIN-2/AtGH3.11/ATWRKY33/PR-5/ATICS1/SARD1/ATNPR1/ABCG36/GGL5/NA/NIMIN-1";26
"GO:0002237";"GO:0002237";"response to molecule of bacterial origin";"18/1687";"43/13434";0,418604651162791;3,33345280599937;5,80774191341163;1,49398985636135e-06;5,63265962866451e-05;4,80485875416552e-05;"CBP60G/ATWRKY18/ATMEK1/CRK13/MIK2/AtBCS1/LTPG5/BIK1/AtRLP23/ATWRKY60/AtLYK4/ATWRKY40/SARD1/LORE/ABCG36/IOS1/CRPK1/ATEXO70B2";18
"GO:0042343";"GO:0042343";"indole glucosinolate metabolic process";"11/1687";"18/13434";0,611111111111111;4,86642955937562;6,22035820177036;1,62121710779762e-06;5,98499315628622e-05;5,10541176929251e-05;"CYP81F2/PROSCOOP12/ARA8/CYP81F3/MIK2/ATWRKY70/BGLU26/ABCG36/ATGSTU13/IGMT2/AtMYB51";11
"GO:0009863";"GO:0009863";"salicylic acid mediated signaling pathway";"23/1687";"65/13434";0,353846153846154;2,8177648078063;5,56705448945296;1,8830716681176e-06;6,8050564041928e-05;5,804954851147e-05;"LecRK-IX.2/ATNPR3/ATWRKY38/EDR4/NA/ACD6/ATGSL05/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/AtBCS1/ATEDS1/PCC1/AT-SYR1/ATWRKY54/AtMUR3/ATNUDT6/ATPP2-A5/ATNPR1/GRX480/NSL1/GAI";23
"GO:0010119";"GO:0010119";"regulation of stomatal movement";"32/1687";"108/13434";0,296296296296296;2,35948099848515;5,37546055527585;1,92016264226659e-06;6,8050564041928e-05;5,804954851147e-05;"ATEXO70B1/LHCB3/CARD1/AtTGG1/BGLU37/CaS/AtIQM1/BHP/ATMPK4/ATHLECRK/ATWRKY70/iqd21/PME34/DEG13/ATMAP2K_ALPHA/PLD/AT-SYR1/ATBCA1/AtGH3.11/ATWRKY54/BIK1/APK1B/ATCDPK3/LHCB2/LHCB2/ATBCA4/AT-EXP1/ATRBOH/SIF2/PUB11/ATPUB18/ATEXO70B2";32
"GO:0033037";"GO:0033037";"polysaccharide localization";"18/1687";"44/13434";0,409090909090909;3,25769251495393;5,68435780706369;2,23302186245591e-06;7,75865635347427e-05;6,61840948294467e-05;"MAPKKK5/PMEI-PME94/ATEXO70E2/ATEXO70B1/CYP81F2/AtSWEET13/FLS2/ARA8/RLM3/ATGSL05/ATEXO70E1/BGLU26/ATRBOH/ABCG36/IOS1/NSL1/ATGSTU13/AtMYB51";18
"GO:0002253";"GO:0002253";"activation of immune response";"21/1687";"58/13434";0,362068965517241;2,88324509944198;5,44676047148577;3,43131184220539e-06;0,000116928549699768;9,9744206587185e-05;"MAPKKK5/LecRK-IX.2/FLS2/SZE1/EFR/LecRK-VI.2/AtNUDT7/ATGSL05/ATWRKY70/LTPG5/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";21
"GO:0002757";"GO:0002757";"immune response-activating signaling pathway";"18/1687";"46/13434";0,391304347826087;3,11605370995593;5,44788981299941;4,77035319500232e-06;0,000156538256695261;0,000133532693723652;"MAPKKK5/LecRK-IX.2/FLS2/SZE1/EFR/LecRK-VI.2/AtNUDT7/ATGSL05/LTPG5/MKS1/PBL39/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";18
"GO:0002764";"GO:0002764";"immune response-regulating signaling pathway";"18/1687";"46/13434";0,391304347826087;3,11605370995593;5,44788981299941;4,77035319500232e-06;0,000156538256695261;0,000133532693723652;"MAPKKK5/LecRK-IX.2/FLS2/SZE1/EFR/LecRK-VI.2/AtNUDT7/ATGSL05/LTPG5/MKS1/PBL39/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";18
"GO:0002684";"GO:0002684";"positive regulation of immune system process";"24/1687";"73/13434";0,328767123287671;2,61805425859311;5,25309909160223;5,01448469219652e-06;0,000158672622760218;0,000135353383796884;"MAPKKK5/LecRK-IX.2/FLS2/SZE1/EFR/AtGH3.12/LecRK-VI.2/XLG2/AtNUDT7/ATGSL05/ATWRKY70/LTPG5/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/NA/LORE/NA/NA/ABCG36";24
"GO:0050778";"GO:0050778";"positive regulation of immune response";"24/1687";"73/13434";0,328767123287671;2,61805425859311;5,25309909160223;5,01448469219652e-06;0,000158672622760218;0,000135353383796884;"MAPKKK5/LecRK-IX.2/FLS2/SZE1/EFR/AtGH3.12/LecRK-VI.2/XLG2/AtNUDT7/ATGSL05/ATWRKY70/LTPG5/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/NA/LORE/NA/NA/ABCG36";24
"GO:0005976";"GO:0005976";"polysaccharide metabolic process";"71/1687";"336/13434";0,211309523809524;1,68271022101787;4,80268513090353;5,58761649269702e-06;0,000173706253071213;0,000148177604497007;"XTH6/PMEI-PME94/POAT5/AtPLL15/ATGT18/AtXTH22/GDPDL4/ATPMEPCRF/FRK1/ATPLL21/ADG2/ATCSLD2/GAUT14/NA/CESA5/ATCESA2/APL3/XTH7/ATPME44/ANY1/HAE/GDPDL3/PLL19/ATSEB1/AtNUDT7/ATGSL05/AtPME41/RGXT2/ATXT1/SBPASE/GATL2/CGR2/PME34/NA/NA/UGD2/GATL10/AtMSR1/PMEI-PME25/AtPLL1/ATPLL20/AtPME17/ATPMEPCRD/STL1/DPE2/AtXTH32/FRK1/UXS6/PME12/AGP17/CSI1/AtMAN2/AtMUR3/atfut4/AtkdsA1/CSI3/XXT5/RSW10/IDA/NA/FRK3/RGXT3/ATPME1/HSR8/RWA4/GATL8/HMS/ATFUT6/ATSS3/ATCTL1/PLL26";71
"GO:0044550";"GO:0044550";"secondary metabolite biosynthetic process";"26/1687";"84/13434";0,30952380952381;2,46481497163181;5,10343214331364;7,1915600175991e-06;0,000219714557779062;0,000187424322781712;"ARA8/ATBCB/ATPAL3/ATCAD9/AtPCBER1/ATMYB4/ATWRKY70/ATPAL2/ATPAD4/ATMAPK3/ALDH1A/4CL5/ATCAD4/AtSAMS3/ABCG29/PAL4/ANAC042/ATWRKY33/ATLMCO4/ATPAL1/CYP71A13/ATC4H/ATMKK9/BDG1/ABCG11/ATCTL1";26
"GO:0002218";"GO:0002218";"activation of innate immune response";"20/1687";"56/13434";0,357142857142857;2,84401727495978;5,24015299649405;7,43485930784273e-06;0,000223297808364361;0,000190480962820021;"MAPKKK5/LecRK-IX.2/FLS2/EFR/LecRK-VI.2/AtNUDT7/ATGSL05/ATWRKY70/LTPG5/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";20
"GO:1900424";"GO:1900424";"regulation of defense response to bacterium";"18/1687";"48/13434";0,375;2,98621813870777;5,22399456367182;9,65349897313261e-06;0,000285100003006516;0,000243200430270499;"MAPKKK5/CPK28/LecRK-IX.2/CBP60a/PROSCOOP12/CML46/SZE1/SAG101/AtMORC2/AtRLP51/ACD6/ATHLECRK/ATPAD4/BIK1/SARD1/ATNPR1/IOS1/ATEXO70B2";18
"GO:0045089";"GO:0045089";"positive regulation of innate immune response";"23/1687";"71/13434";0,323943661971831;2,57964383813253;5,05727921807705;1,03673989101186e-05;0,000301164440470985;0,000256903966090254;"MAPKKK5/LecRK-IX.2/FLS2/EFR/AtGH3.12/LecRK-VI.2/XLG2/AtNUDT7/ATGSL05/ATWRKY70/LTPG5/MKS1/ATERF-4/PBL39/AtGH3.11/BIK1/AtRLP23/TN11/NA/LORE/NA/NA/ABCG36";23
"GO:0043067";"GO:0043067";"regulation of programmed cell death";"26/1687";"86/13434";0,302325581395349;2,40749369322176;4,9621301202252;1,15513750724234e-05;0,000330145752069906;0,000281626054397282;"ANAC104/BON/ATRBOHD/NA/BRG1/NRP/AtGH3.12/AtGILP/ATCPK1/XLG2/AtMC2/SOBER1/BPL1/ACA11/ATSYP122/ATPUB13/AGC2/AT-SYR1/ACA4/AtMC4/BRG2/TN11/BPL2/ATRBOH/NA/ATMC1";26
"GO:0071407";"GO:0071407";"cellular response to organic cyclic compound";"37/1687";"144/13434";0,256944444444444;2,04611242837384;4,78275001395265;1,27911224224984e-05;0,000359775697343923;0,000306901450270805;"LecRK-IX.2/ATNPR3/ATWRKY38/EDR4/SAI-LLP1/NA/BEH3/ACD6/ATGSL05/ATMPK4/ATWRKY70/BSK6/ATPAD4/ATSYP122/AtBCS1/ATEDS1/PCC1/AT-SYR1/ATWRKY46/TTL3/ATWRKY54/AP4.3A/scpl23/AtMUR3/ATSERK4/ATNUDT6/BRL2/14-3-3OMEGA/CML38/BRON/ATPP2-A5/ATNPR1/ABCG36/GRX480/NSL1/GAI/CBRLK1";37
"GO:0009225";"GO:0009225";"nucleotide-sugar metabolic process";"18/1687";"49/13434";0,36734693877551;2,9252749113872;5,11637264207338;1,34808374525668e-05;0,000373250686967944;0,000318396095096808;"AGM/RGP5/ATRGP2/ATUXS1/GMD2/UGD2/GFAT/ATRHM3/MEE31/ATPMM/atPARG2/UXS6/AXS1/ATRHM1/NRS/ER/HSR8/ATUGD1/GER2";18
"GO:0002758";"GO:0002758";"innate immune response-activating signaling pathway";"17/1687";"45/13434";0,377777777777778;3,00833827306856;5,11386919365763;1,51778020232804e-05;0,000413770233619275;0,000352960707780254;"MAPKKK5/LecRK-IX.2/FLS2/EFR/LecRK-VI.2/AtNUDT7/ATGSL05/LTPG5/MKS1/PBL39/BIK1/AtRLP23/NA/LORE/NA/NA/ABCG36";17
"GO:0045488";"GO:0045488";"pectin metabolic process";"31/1687";"113/13434";0,274336283185841;2,18460795988061;4,79210161335276;1,57179666310729e-05;0,000422003588943351;0,000359984052348017;"PMEI-PME94/AtPLL15/ATPMEPCRF/ATPLL21/GAUT14/NA/ATPME44/HAE/PLL19/AtPME41/RGXT2/GATL2/CGR2/PME34/UGD2/GATL10/AtMSR1/PMEI-PME25/AtPLL1/ATPLL20/AtPME17/ATPMEPCRD/PME12/AGP17/AtkdsA1/IDA/RGXT3/ATPME1/GATL8/HMS/PLL26";31
