"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0045893";"GO:0045893";"positive regulation of DNA-templated transcription";"66/1668";"343/14666";0,192419825072886;1,69186400151016;4,64463498272896;1,14478456264433e-05;0,000635528884474062;0,000595214940067066;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/MYC4/ANAC069/ATBZIP53/ATHB-12/NA/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/DREB19/NA/CHR3/ATHSFA2/ATHB21/APL/anac032/AtbZIP44/NA/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/NA/ATGRAS2/GBF4";66
"GO:1902680";"GO:1902680";"positive regulation of RNA biosynthetic process";"66/1668";"343/14666";0,192419825072886;1,69186400151016;4,64463498272896;1,14478456264433e-05;0,000635528884474062;0,000595214940067066;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/MYC4/ANAC069/ATBZIP53/ATHB-12/NA/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/DREB19/NA/CHR3/ATHSFA2/ATHB21/APL/anac032/AtbZIP44/NA/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/NA/ATGRAS2/GBF4";66
"GO:0009738";"GO:0009738";"abscisic acid-activated signaling pathway";"43/1668";"195/14666";0,220512820512821;1,93887351657136;4,72798307503519;1,35128297370721e-05;0,000728103061126946;0,00068191679478104;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/ATEXO70B1/ABI2/PYL8/LTI65/ATCPN21/HY5/MYBS2/AIRP2/ABIG1/AtMYB32/ABF3/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AtC2/AHG3/AFP4/ZFP8/AtPYL4/MAPKKK17/ARF10/AEL1/RHA2B/ATBBD1/ABCG25/ARR11/NF-YC3/NF-YA5/PMI1/RAS1/AIP1/MAPKKK18/FBI1/ANAC002/PYL9";43
"GO:0036503";"GO:0036503";"ERAD pathway";"20/1668";"64/14666";0,3125;2,74767685851319;5,01932990082897;1,63222398605285e-05;0,000854352669271094;0,000800157923989821;"ATCNX1/AtAIM24-/NA/BIP/BIP1/CNX2/AtCDC48C/AtDOA10A/DER1/DER2.1/NA/PUX10/AtCDC48B/ATCDC48/NA/EBS1/AtHrd1B/EBS5/AtCRT1b/NA";20
"GO:0000302";"GO:0000302";"response to reactive oxygen species";"35/1668";"153/14666";0,228758169934641;2,01137129512077;4,50483129661964;3,71976243747481e-05;0,00189294577373718;0,00177286923189589;"ATBT4/HSP18.2/ATTIL/AtCML37/HSP15.7/ATMSL10/AT-HSP17.6A/HSP17.6II/DREB2/ATFER1/CAT2/AT-HSFA4A/PQT3/UPL5/ATHSP22.0/AtLEA5/ATHSP17.4/DUF760-6/ATACP5/APX1B/GAPC/HRG1/ATFER4/HSP17.6B/ATHSFA2/HSP18.5/DHAR2/ATKTI1/HSP17.6A/HSP17.4B/HSP17.6C/ATP8/HUP35/APX1/HSP17.8";35
"GO:0009637";"GO:0009637";"response to blue light";"24/1668";"91/14666";0,263736263736264;2,31891849158036;4,52100681985551;5,68942766336818e-05;0,00273969797451657;0,00256590881318204;"JK218/AtPHOT2/ADO1/TZP/HRT/ATSIG5/ABC1K1/ATBZIP54/PIF8/ELIP/AtBBX32/iPGAM2/SPA1/AtPIF4/RPT2/BBX18/XCT/ADO2/AUXILIN-LIKE6/NF-YA5/SPA4/PMI1/PKS2/FBI1";24
"GO:0071215";"GO:0071215";"cellular response to abscisic acid stimulus";"46/1668";"226/14666";0,20353982300885;1,78963731669532;4,28547610097625;5,83232647413463e-05;0,00273969797451657;0,00256590881318204;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/AtAIRP4/ATEXO70B1/ABI2/PYL8/LTI65/ATCPN21/AtSWEET15/HY5/MYBS2/AIRP2/ABIG1/AtMYB32/ABF3/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AtC2/AHG3/AFP4/ZFP8/AtPYL4/MAPKKK17/ARF10/AEL1/RHA2B/ATBBD1/ABCG25/ARR11/AtbHLH112/NF-YC3/NF-YA5/PMI1/RAS1/AIP1/MAPKKK18/FBI1/ANAC002/PYL9";46
"GO:0097306";"GO:0097306";"cellular response to alcohol";"46/1668";"226/14666";0,20353982300885;1,78963731669532;4,28547610097625;5,83232647413463e-05;0,00273969797451657;0,00256590881318204;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/AtAIRP4/ATEXO70B1/ABI2/PYL8/LTI65/ATCPN21/AtSWEET15/HY5/MYBS2/AIRP2/ABIG1/AtMYB32/ABF3/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AtC2/AHG3/AFP4/ZFP8/AtPYL4/MAPKKK17/ARF10/AEL1/RHA2B/ATBBD1/ABCG25/ARR11/AtbHLH112/NF-YC3/NF-YA5/PMI1/RAS1/AIP1/MAPKKK18/FBI1/ANAC002/PYL9";46
"GO:0009639";"GO:0009639";"response to red or far red light";"46/1668";"228/14666";0,201754385964912;1,77393874374185;4,21911422652744;7,29163042975029e-05;0,00333956673682563;0,00312772568434026;"ABA1/PIF7/ADO1/ATCUL4/CYP707A3/ATSIG5/KIN1/HY5/anac081/APRR7/ABC1K1/FLP1/CGA1/SPA2/DDB1A/EID1/PIF8/ELIP/AtBBX32/HYH/SPA3/ASA1/RFI2/APRR9/SPA1/AtPIF4/COI1/BLH1/BBX25/ATCOL3/AFR/BBX18/XCT/AtHsp90.5/BBX22/AtWIND1/AtBBX21/BBX16/NF-YC3/NA/SPA4/ANAC013/ATGA3OX1/BBX24/FBI1/ATCSN7";46
"GO:0015980";"GO:0015980";"energy derivation by oxidation of organic compounds";"34/1668";"153/14666";0,222222222222222;1,9539035438316;4,24885950287512;8,84231907787032e-05;0,00395100696357523;0,00370037999921146;"COX1/ORF291/NAD3/COX3/NAD4L/NAD4/NAD5/NAD7/ATP6/NAD2/NAD6/COX2/NAD9/E1-OGDH2/c-NAD-MDH2/NA/AtUGP2/AtVDAC-3/SDH3-1/SBE2.2/IDH-V/ACO2/CYTC-2/NDB2/AtATG18a/AOX1A/HUP26/ATPPC2/HRG1/ATISA1/NA/ACO3/HUP32/RGAT1";34
"GO:0045935";"GO:0045935";"positive regulation of nucleobase-containing compound metabolic process";"73/1668";"416/14666";0,175480769230769;1,54292623593433;4,02421200488162;9,9275514087625e-05;0,00433030337639355;0,00405561623966989;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/AtDOA10A/ABF3/NUP85/ANAC072/AT-HSFA4A/MYC4/ABP/ANAC069/ATBZIP53/ATHB-12/NA/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ECT6/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ECT1/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/DREB19/NA/CHR3/ATHSFA2/ATHB21/APL/ECT8/anac032/AtbZIP44/NA/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/ATDEK1/TOR/ERF113/NA/ATGRAS2/SR45a/GBF4";73
"GO:0045333";"GO:0045333";"cellular respiration";"30/1668";"130/14666";0,230769230769231;2,02905368013282;4,22170652409585;0,000109785289746857;0,00467736397247072;0,00438066150030296;"COX1/ORF291/NAD3/COX3/NAD4L/NAD4/NAD5/NAD7/ATP6/NAD2/NAD6/COX2/NAD9/E1-OGDH2/c-NAD-MDH2/NA/AtVDAC-3/SDH3-1/IDH-V/ACO2/CYTC-2/NDB2/AOX1A/HUP26/ATPPC2/HRG1/NA/ACO3/HUP32/RGAT1";30
"GO:0009409";"GO:0009409";"response to cold";"70/1668";"398/14666";0,175879396984925;1,54643119675114;3,95909809312205;0,000127542631042386;0,00519240222377001;0,00486302897307809;"ATDI8/14-3-3KAPPA/ATMYB96/ATSIZ1/AtZAT12/AtcPT5/AtcPT4/ALNS/ATTIL/BBX29/LTI65/AZF3/GORK/ASUS1/ATCPN21/HTT2/KIN1/AtVDAC-3/HY5/AtLEA4-5/2-Cys/HD2C/ATCIPK14/ATFER1/NA/CAT2/ABI1/AtSAP10/ATCBL1/AtBAM3/CAMTA5/AZI1/emb2448/FIB/EMB2770/AtLEA5/AtAvt6C/TCF1/ATERF#011/ANAC062/ATSR2/ELIP/AOX1A/AHG3/ATSFR2/CLI1/ATGSTF5/AtGolS1/AtCCA1/AtPIF4/RCA/AKR4C8/ATECP63/AtCLO3/ATWRKY25/AtWIND1/ABCG25/AtGolS2/LEA7/ERF113/STZ/AOR/ERF58/ATFBP7/AtATL80/ERD10/AtCOR47/B1L/ATCCR1/CIPK9";70
"GO:0051254";"GO:0051254";"positive regulation of RNA metabolic process";"70/1668";"398/14666";0,175879396984925;1,54643119675114;3,95909809312205;0,000127542631042386;0,00519240222377001;0,00486302897307809;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/MYC4/ANAC069/ATBZIP53/ATHB-12/NA/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ECT6/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ECT1/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/DREB19/NA/CHR3/ATHSFA2/ATHB21/APL/ECT8/anac032/AtbZIP44/NA/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/NA/ATGRAS2/SR45a/GBF4";70
"GO:0030163";"GO:0030163";"protein catabolic process";"82/1668";"484/14666";0,169421487603306;1,48964960263194;3,9241006413376;0,000130458105442001;0,0051956358515162;0,00486605747987325;"ATCNX1/NA/SKIP1/ADO1/FTSH11/Oma1/RIN3/NA/AtAIM24-/ATCUL4/NA/BIP/BIP1/AtPARK13/EBF2/TOL1/ATFTSH6/CNX2/AE3/AtCDC48C/UBQ3/AIRP2/ARI1/AtDOA10A/DER1/SGT1A/DER2.1/PQT3/NA/PUX5/UPL5/PUX10/NA/FBW2/UBI10/UBQ14/NA/NA/AtCDC48B/UPL7/DEG1/NRP2/NA/ATCDC48/UBC12/ATUBC11/ATCHIP/Desi1/AtMAX2/ATUBP5/AIRP5/COI1/APD1/FTSH2/NA/NA/ADO2/DSK2/ATUBC2/ATSKP2;2/EBS1/UPL2/STUbL4/AtHrd1B/UPL1/FTSH1/RD21/VFB1/ATS9/ATCSA-1/MPSR1/ATFBP7/SKP2A/EBS5/ASK18/AtCRT1b/RPT5B/FTSH8/ARI5/NA/ATCUL2/NA";82
"GO:0051259";"GO:0051259";"protein complex oligomerization";"16/1668";"52/14666";0,307692307692308;2,70540490684376;4,41311677096611;0,000138387239175507;0,00539415791850062;0,00505198655892669;"HSP18.2/ALNS/HSP15.7/ATCPN21/AT-HSP17.6A/HSP17.6II/LFH1/ATHSP22.0/ATHSP17.4/HSP17.6B/HSP18.5/HSP17.6A/HSP17.4B/HSP17.6C/AtSWEET1/HSP17.8";16
"GO:0031325";"GO:0031325";"positive regulation of cellular metabolic process";"83/1668";"493/14666";0,168356997971602;1,48029000734504;3,88594730955784;0,000147673595495105;0,00563620889472986;0,00527868334774171;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/AtDOA10A/ABF3/NUP85/ABC1K1/LLG3/ANAC072/AT-HSFA4A/MYC4/EMB2770/ANAC069/AtATG18a/ATBZIP53/ATHB-12/NA/CER13/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/AthREP/CHR11/GAPC/ATMYB12/AtCCA1/ATBAG6/ATVOZ2/ATBZIP34/BZIP17/ATUBP5/DREB19/NA/CHR3/ATHSFA2/UBA1A/ATHB21/APL/anac032/AtBBX21/AtbZIP44/NA/ATHSP101/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/ERF55/NA/ERF58/PYM/PIAL1/ATGRAS2/SR45a/GBF4";83
"GO:0009891";"GO:0009891";"positive regulation of biosynthetic process";"81/1668";"479/14666";0,169102296450939;1,48684309337499;3,88071970719316;0,000152447858087163;0,00569968318399352;0,00533813122840119;"ATMYB96/SLK2/ZIN/GATA21/ATMYB120/AtMYB82/ATMYB111/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/AtDOA10A/ABF3/NUP85/ABC1K1/LLG3/ANAC072/CGA1/AT-HSFA4A/MYC4/EMB2770/ANAC069/ATBZIP53/ATHB-12/NA/CER13/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/ATUBP5/DREB19/NA/CHR3/ATHSFA2/UBA1A/ATHB21/APL/anac032/AtbZIP44/NA/ATHSP101/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/ERF55/NA/ERF58/PYM/ATGRAS2/SR45a/GBF4";81
"GO:0010557";"GO:0010557";"positive regulation of macromolecule biosynthetic process";"73/1668";"425/14666";0,171764705882353;1,51025250387925;3,82393196575158;0,000196035766313185;0,0071827504777151;0,00672712208611561;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/MYC4/EMB2770/ANAC069/ATBZIP53/ATHB-12/NA/CER13/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/ATUBP5/DREB19/NA/CHR3/ATHSFA2/UBA1A/ATHB21/APL/anac032/AtbZIP44/NA/ATHSP101/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/NA/PYM/ATGRAS2/SR45a/GBF4";73
"GO:0006979";"GO:0006979";"response to oxidative stress";"71/1668";"411/14666";0,172749391727494;1,51891041910997;3,82235026454862;0,000200277475712582;0,00719428108834215;0,00673792126752339;"ATBT4/AtZAT12/HSP18.2/ATTIL/Oma1/AtCML37/RS5/HSP15.7/NA/HTT2/ATMSL10/AT-HSP17.6A/HSP17.6II/2-Cys/DREB2/ATCIPK14/ATFER1/CAT2/ATSDX1/ABC1K1/ACO2/MSRA4/AT-HSFA4A/PQT3/UPL5/NA/ATHSP22.0/AtLEA5/AtATG18a/ATHSP17.4/ZAT7/NA/DUF760-6/ATACP5/HUP26/APX1B/GAPC/AtGolS1/HRG1/ATFER4/HSP17.6B/AT103-1A/ATHSFA2/CV/HSP18.5/ACO3/OXR2/NA/ATGSTU19/ATCDSP32/DHAR2/AUXILIN-LIKE6/ALPHA/ATKTI1/TPX1/PRXIIC/AtGolS4/HSP17.6A/AtGolS2/HSP17.4B/HSP17.6C/ATH5/ANAC013/ATP8/STZ/NA/HUP35/ISTL6/APX1/ATGRAS2/HSP17.8";71
"GO:0071482";"GO:0071482";"cellular response to light stimulus";"25/1668";"105/14666";0,238095238095238;2,09346808267672;4,02815292708848;0,000237950494292743;0,00838317895277511;0,00785140294933546;"JK218/AtPHOT2/TZP/ATSIG5/KIN1/HY5/APRR7/FLP1/EID1/ELIP/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/SEP2/BBX18/AtWIND1/AUXILIN-LIKE6/ATHPR1/NF-YA5/FBI1";25
"GO:0071489";"GO:0071489";"cellular response to red or far red light";"16/1668";"55/14666";0,290909090909091;2,55783736647046;4,14633398666098;0,000285434563938348;0,00986634190820856;0,00924048340058605;"KIN1/HY5/APRR7/FLP1/EID1/ELIP/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/AtWIND1/FBI1";16
"GO:0010099";"GO:0010099";"regulation of photomorphogenesis";"13/1668";"40/14666";0,325;2,85758393285372;4,21421266154831;0,000316668825256757;0,0107432831087107;0,0100617969818424;"ATCUL4/HY5/anac081/DDB1A/EID1/HYH/SPA1/BBX25/ATCOL3/BBX18/XCT/BBX22/NF-YC3";13
"GO:0009640";"GO:0009640";"photomorphogenesis";"25/1668";"108/14666";0,231481481481481;2,03531619149125;3,86843066062542;0,000377592463163297;0,0123627272715431;0,011578513820165;"PIF7/ATCUL4/HY5/anac081/SPA2/DDB1A/EID1/PIF8/AtBBX32/HYH/SPA3/ASA1/SPA1/AtPIF4/BBX25/ATCOL3/BBX18/XCT/AtHsp90.5/BBX22/AtBBX21/NF-YC3/SPA4/BBX24/ATCSN7";25
"GO:1900140";"GO:1900140";"regulation of seedling development";"24/1668";"102/14666";0,235294117647059;2,06883904640993;3,88036744320733;0,000379231277209502;0,0123627272715431;0,011578513820165;"SNRK2-3/ALNS/GATA21/AtHsp90.2/AtVDAC-3/GER5/AT-HSC70-1/ABCD1/FLOE1/CGA1/PIF8/EDL3/ELIP/AtMAX2/BRIZ2/AtPUB19/NF-YC3/ASIL1/PMI1/ERF55/ERF58/ERD10/B1L/AIP1";24
"GO:2000030";"GO:2000030";"regulation of response to red or far red light";"15/1668";"51/14666";0,294117647058824;2,58604880801241;4,06446152296225;0,000384648173841679;0,0123627272715431;0,011578513820165;"ATCUL4/HY5/anac081/DDB1A/EID1/HYH/RFI2/SPA1/BBX25/ATCOL3/BBX18/XCT/BBX22/NF-YC3/BBX24";15
"GO:0031328";"GO:0031328";"positive regulation of cellular biosynthetic process";"76/1668";"458/14666";0,165938864628821;1,45902841045941;3,57525169537254;0,000432466065838461;0,0136599626313114;0,0127934607498492;"ATMYB96/SLK2/ZIN/ATMYB120/AtMYB82/NA/LSU2/ATSIG5/MED19B/AtMYB43/NA/AtMYB3R4/HY5/anac081/MYBS2/DREB2/NA/anac078/ATHB40/GATA3/ABF3/NUP85/ABC1K1/ANAC072/AT-HSFA4A/MYC4/EMB2770/ANAC069/ATBZIP53/ATHB-12/NA/CER13/ENY2/ATMBF1C/ATMYB71/HAT3.1/ABF4/HYH/ATEBP/ATHPCAT4/ATMYB65/DREB2/CHR11/GAPC/ATMYB12/AtCCA1/ATVOZ2/ATBZIP34/BZIP17/ATUBP5/DREB19/NA/CHR3/ATHSFA2/UBA1A/ATHB21/APL/anac032/AtbZIP44/NA/ATHSP101/BBX16/AT;CDKD;1/AGL94/AtbHLH112/ATHAP5B/HAC04/TOR/ERF113/ERF55/NA/ERF58/PYM/ATGRAS2/SR45a/GBF4";76
"GO:0071483";"GO:0071483";"cellular response to blue light";"10/1668";"27/14666";0,37037037037037;3,256505906386;4,20400710947451;0,000478572278685738;0,0148600748229199;0,013917445392645;"JK218/AtPHOT2/TZP/ATSIG5/ELIP/AtBBX32/BBX18/AUXILIN-LIKE6/NF-YA5/FBI1";10
"GO:1901617";"GO:1901617";"organic hydroxy compound biosynthetic process";"38/1668";"193/14666";0,196891191709845;1,73117878753992;3,66288891035202;0,000492088818358746;0,0150251119205537;0,0140720135776273;"ABA1/ATMYB96/AtcPT5/AtcPT4/PDC2/AtTAT1/ATMYB111/ATPHB3/RS5/NA/SQE5/MYBS2/DIV2/SQE3/UGT73B1/UGT73B2/UGT73B3/ATSDX1/A37/ATNCED3/PBL39/ATMYB12/UGT73C6/CYP710A1/AtCLO3/CBP60e/ATIPS2/ATNCED9/AtHMGR1/NA/TOR/ERF55/NA/ERF58/CYP87A2/ATNFXL1/HPD/BAH1";38
"GO:0071478";"GO:0071478";"cellular response to radiation";"25/1668";"110/14666";0,227272727272727;1,99831044255505;3,76479838535424;0,000506715456769215;0,0152180773246099;0,014252738473405;"JK218/AtPHOT2/TZP/ATSIG5/KIN1/HY5/APRR7/FLP1/EID1/ELIP/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/SEP2/BBX18/AtWIND1/AUXILIN-LIKE6/ATHPR1/NF-YA5/FBI1";25
"GO:0009688";"GO:0009688";"abscisic acid biosynthetic process";"9/1668";"23/14666";0,391304347826087;3,44056928370347;4,1960515824834;0,000574031972241818;0,016431665205422;0,0153893439926672;"ABA1/ATMYB96/MYBS2/DIV2/ATNCED3/ATNCED9/TOR/ERF55/ERF58";9
"GO:0043289";"GO:0043289";"apocarotenoid biosynthetic process";"9/1668";"23/14666";0,391304347826087;3,44056928370347;4,1960515824834;0,000574031972241818;0,016431665205422;0,0153893439926672;"ABA1/ATMYB96/MYBS2/DIV2/ATNCED3/ATNCED9/TOR/ERF55/ERF58";9
"GO:1902645";"GO:1902645";"tertiary alcohol biosynthetic process";"9/1668";"23/14666";0,391304347826087;3,44056928370347;4,1960515824834;0,000574031972241818;0,016431665205422;0,0153893439926672;"ABA1/ATMYB96/MYBS2/DIV2/ATNCED3/ATNCED9/TOR/ERF55/ERF58";9
"GO:0009615";"GO:0009615";"response to virus";"23/1668";"99/14666";0,232323232323232;2,04271734127849;3,72906474677331;0,000602228886717095;0,0168113163091182;0,0157449124246511;"HRT/ARL8c/ANAC091/ATDCL4/HSC70-5/AtEML2/ACD41.3/AtDIP2/AT-HSC70-1/AtHsp70-2/ATSYP23/ATHB-12/ARL8a/ATHSP70/NHL1/AHG3/HSP70-3/ATDCL2/CHI/ATIPS2/TOR/AGO2/HSP70-5";23
"GO:0010017";"GO:0010017";"red or far-red light signaling pathway";"15/1668";"53/14666";0,283018867924528;2,48846206054025;3,88872115340517;0,000605647858297927;0,0168113163091182;0,0157449124246511;"KIN1/HY5/APRR7/FLP1/EID1/AtBBX32/HYH/RFI2/APRR9/SPA1/AtPIF4/ATCOL3/AFR/AtWIND1/FBI1";15
"GO:0010167";"GO:0010167";"response to nitrate";"10/1668";"28/14666";0,357142857142857;3,14020212401507;4,06063286681992;0,000669222325162806;0,0182987358163919;0,0171379794189375;"CGA1/NA/NLP7/GRXS5/GRXS4/GRXS8/NRG2/NLP5/NLP4/BAH1";10
"GO:1901615";"GO:1901615";"organic hydroxy compound metabolic process";"54/1668";"307/14666";0,175895765472313;1,54657511775596;3,4670311008826;0,000717535886416853;0,0193312609399364;0,0181050076603633;"ABA1/ATMYB96/ATSIZ1/AtcPT5/AtcPT4/PDC2/AtHGO/AtTAT1/ATSDH/ATMYB111/CYP707A3/ATPHB3/RS5/NA/SQE5/MYBS2/DIV2/IDH-V/SQE3/UGT73B1/UGT73B2/UGT73B3/ATSDX1/ACO2/5PTASE2/ATFAO3/CYP707A4/A37/ATNCED3/PBL39/ATMYB12/DOGT1/UGT73C6/CYP710A1/AtCLO3/GLX2-5/UGT71C2/CBP60e/ATMES3/ATIPS2/ATSK1/ACO3/ATNCED9/AtHMGR1/NA/TOR/ERF55/NA/ERF58/CYP87A2/ATNFXL1/HPD/ATPSAT1/BAH1";54
"GO:0051603";"GO:0051603";"proteolysis involved in protein catabolic process";"75/1668";"459/14666";0,163398692810458;1,43669378222912;3,40512415454148;0,000742331067453825;0,0197094277619624;0,0184591859641455;"ATCNX1/NA/SKIP1/ADO1/Oma1/RIN3/NA/AtAIM24-/ATCUL4/NA/BIP/BIP1/AtPARK13/EBF2/TOL1/CNX2/AE3/AtCDC48C/UBQ3/AIRP2/ARI1/AtDOA10A/DER1/SGT1A/DER2.1/PQT3/NA/PUX5/UPL5/PUX10/NA/FBW2/UBI10/UBQ14/NA/NA/AtCDC48B/UPL7/NA/ATCDC48/UBC12/ATUBC11/ATCHIP/Desi1/AtMAX2/ATUBP5/AIRP5/COI1/APD1/NA/NA/ADO2/DSK2/ATUBC2/ATSKP2;2/EBS1/UPL2/STUbL4/AtHrd1B/UPL1/RD21/VFB1/ATS9/ATCSA-1/MPSR1/ATFBP7/SKP2A/EBS5/ASK18/AtCRT1b/RPT5B/ARI5/NA/ATCUL2/NA";75
"GO:0006091";"GO:0006091";"generation of precursor metabolites and energy";"65/1668";"387/14666";0,167958656330749;1,4767875621983;3,40511899856033;0,000790852296217906;0,0206977343810172;0,0193848006441381;"COX1/ORF291/NAD3/COX3/NAD4L/NAD4/NAD5/NAD7/ATP6/NAD2/NAD6/COX2/NAD9/E1-OGDH2/PGRL2/ABI2/PFK7/PKP-BETA1/ATFRO7/c-NAD-MDH2/cPGI/NA/ATSIG5/AtUGP2/AtVDAC-3/SDH3-1/HCF145/SBE2.2/IDH-V/ATCLC-E/NA/ABC1K1/ACO2/PFK3/ATMFDX2/PGRL1B/CYTC-2/NDB2/FIB/AtATG18a/AtVCCN1/NA/DEG1/PKP-ALPHA/AOX1A/ATTS02/HUP26/iPGAM2/GAPC/ATPPC2/HRG1/ATISA1/FBA6/NA/FTSH2/HGML/SEP2/ACO3/PGK/STN7/FTSH1/HUP32/RGAT1/HCF173/ATFD1";65
"GO:0010029";"GO:0010029";"regulation of seed germination";"22/1668";"95/14666";0,231578947368421;2,03617316672977;3,62952887173847;0,000820795070038433;0,0211788249057804;0,019835373820054;"SNRK2-3/GATA21/AtHsp90.2/AtVDAC-3/GER5/AT-HSC70-1/ABCD1/FLOE1/CGA1/PIF8/EDL3/ELIP/AtMAX2/BRIZ2/AtPUB19/NF-YC3/ASIL1/PMI1/ERF55/ERF58/ERD10/AIP1";22
"GO:0009787";"GO:0009787";"regulation of abscisic acid-activated signaling pathway";"25/1668";"114/14666";0,219298245614035;1,92819428667592;3,56394311887499;0,000884816532796667;0,021905187676804;0,0205156607177606;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/ATEXO70B1/ABI2/PYL8/ATCPN21/HY5/MYBS2/AIRP2/ABI1/AtC2/AHG3/AFP4/ZFP8/AEL1/RHA2B/ARR11/PMI1/RAS1/AIP1/MAPKKK18/ANAC002";25
"GO:1901419";"GO:1901419";"regulation of response to alcohol";"25/1668";"114/14666";0,219298245614035;1,92819428667592;3,56394311887499;0,000884816532796667;0,021905187676804;0,0205156607177606;"SNRK2-3/AtARRE/ATMYB96/ATSIZ1/HAI1/ATEXO70B1/ABI2/PYL8/ATCPN21/HY5/MYBS2/AIRP2/ABI1/AtC2/AHG3/AFP4/ZFP8/AEL1/RHA2B/ARR11/PMI1/RAS1/AIP1/MAPKKK18/ANAC002";25
