"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0006986";"GO:0006986";"response to unfolded protein";"17/1412";"29/10096";0,586206896551724;4,19146234248315;6,93983734454017;2,67474509423053e-08;1,6375383854678e-06;1,57147791696118e-06;"TIN1/AtAIM24-/BIP/AtOS9/BIP1/DER1/DER2.1/AtLFG2/ANAC062/BZIP28/ATHSFA2/ATUTR1/SVB/ATBZIP60/NA/ATUTR3/AtLFG4";17
"GO:0034620";"GO:0034620";"cellular response to unfolded protein";"17/1412";"29/10096";0,586206896551724;4,19146234248315;6,93983734454017;2,67474509423053e-08;1,6375383854678e-06;1,57147791696118e-06;"TIN1/AtAIM24-/BIP/AtOS9/BIP1/DER1/DER2.1/AtLFG2/ANAC062/BZIP28/ATHSFA2/ATUTR1/SVB/ATBZIP60/NA/ATUTR3/AtLFG4";17
"GO:0042542";"GO:0042542";"response to hydrogen peroxide";"26/1412";"61/10096";0,426229508196721;3,04760135605814;6,46788426604389;4,27819915936625e-08;2,52566543229729e-06;2,42377674179133e-06;"ATBT4/BT1/HSP18.2/AtCML24/HSP15.7/AT-HSP17.6A/HSP17.6II/DREB2/ATFER1/ATHSP22.0/ATHSP17.4/ATACP5/GAPC/ARS1/HRG1/HSP17.6B/ATHSFA2/HSP18.5/ATMPK7/ADH/DHAR2/ATKTI1/HSP17.6A/HSP17.4B/HSP17.6C/HSP17.8";26
"GO:0030968";"GO:0030968";"endoplasmic reticulum unfolded protein response";"16/1412";"27/10096";0,592592592592593;4,23712097366488;6,7913833234767;5,60694389118527e-08;3,1959580179756e-06;3,06702883630352e-06;"TIN1/AtAIM24-/BIP/AtOS9/BIP1/DER1/DER2.1/AtLFG2/ANAC062/BZIP28/ATUTR1/SVB/ATBZIP60/NA/ATUTR3/AtLFG4";16
"GO:0035966";"GO:0035966";"response to topologically incorrect protein";"19/1412";"37/10096";0,513513513513513;3,67169435724677;6,564789935013;7,4551235881054e-08;4,10777309704608e-06;3,9420600867631e-06;"TIN1/AtAIM24-/BIP/AtOS9/BIP1/DER1/DER2.1/AtLFG2/ANAC062/BZIP28/ATCHIP/ATHSFA2/ATUTR1/SVB/ATBZIP60/NA/MPSR1/ATUTR3/AtLFG4";19
"GO:0000302";"GO:0000302";"response to reactive oxygen species";"41/1412";"129/10096";0,317829457364341;2,27252563849178;5,8652937785175;1,59320609002374e-07;8,49538602196531e-06;8,15267089190417e-06;"ATBT4/BT1/HSP18.2/ATTIL/AtCML37/AtCML24/HSP15.7/CSD3/AT-HSP17.6A/HSP17.6II/DREB2/ATFER1/ATMSRB7/CHS4/AT-HSFA4A/AtNUDT7/ATHSP22.0/AtLEA5/AT0ZI1/ATHSP17.4/DUF760-6/ATACP5/ATWI-12/APX1B/GAPC/ARS1/HRG1/ATFER4/HSP17.6B/ATHSFA2/HSP18.5/ATMPK7/ADH/DHAR2/ATKTI1/HSP17.6A/HSP17.4B/HSP17.6C/HUP35/APX1/HSP17.8";41
"GO:0006979";"GO:0006979";"response to oxidative stress";"81/1412";"338/10096";0,239644970414201;1,71349548250834;5,37996900452493;4,11968766382508e-07;2,12807615884465e-05;2,04222674650803e-05;"ATBT4/BT1/GRXC1/AtZAT12/HSP18.2/ATTIL/AtOxR/Oma1/AtCML37/AtCML24/HSP15.7/NA/NA/CSD3/HTT2/MAF1/AT-HSP17.6A/HSP17.6II/2-Cys/DREB2/ATFER1/NA/MSRA4/MSRB2/ATMSRB7/AtBBE19/CHS4/AT-HSFA4A/NA/AtNUDT7/NA/ATHSP22.0/AtLEA5/AT0ZI1/AtATG18a/AtUSP/CHL/ATHSP17.4/NA/DUF760-6/ATACP5/ATWI-12/HUP26/APX1B/GAPC/NA/ARS1/AtGolS1/HRG1/ATFER4/ATHSPRO2/HSP17.6B/AT103-1A/ATHSFA2/ATGPX1/HSP18.5/ATMPK7/OXR2/ATGSTU19/ADH/ATCDSP32/DHAR2/ALPHA/ATKTI1/TPX1/PRXIIC/AtGolS4/HSP17.6A/AtGolS2/HSP17.4B/HSP17.6C/ATRAB7/ATH5/ANAC013/STZ/NA/HUP35/ISTL6/APX1/ATGRAS2/HSP17.8";81
"GO:0036503";"GO:0036503";"ERAD pathway";"23/1412";"57/10096";0,403508771929825;2,88514487351523;5,75502924250456;8,38220419136746e-07;4,19872228131225e-05;4,02934026041173e-05;"ATCNX1/AtAIM24-/NA/BIP/AtOS9/BIP1/CNX2/AtCDC48C/EBS7/DER1/ATRMA2/ATRMA3/DER2.1/NA/PUX10/NA/AtCDC48B/ATCDC48/NA/AtHrd1B/AtCRT1a/EBS5/AtCRT1b";23
"GO:0009409";"GO:0009409";"response to cold";"78/1412";"346/10096";0,225433526011561;1,611881642077;4,66996652687205;8,11598247017132e-06;0,000394579971270388;0,000378662092338953;"ATDI8/14-3-3KAPPA/ATMYB96/AtZAT12/AtcPT5/AtcPT4/ATTIL/AtXTH22/TAP46/LTI65/AZF3/OLE2/AtCML24/GORK/ASUS1/ATCPN21/HTT2/AtCor6.6/KIN1/AtVDAC-3/AtLEA4-5/2-Cys/HD2C/ATFER1/NA/ABI1/AtSAP10/OLE1/CHS4/ATCBL1/ATDI21/emb2448/FIB/EMB2770/AtLEA5/AtAvt6C/TCF1/AtUSP/XERO1/LTI30/ATERF#011/ANAC062/ATSR2/ELIP/AOX1A/AHG3/ATPK19/RCI2A/NA/ATGSTF5/AtGolS1/AtPIF4/LEA25/RCA/AKR4C8/ATECP63/AtCLO3/ATWRKY25/ELF3/LEA/ERD7/AtWIND1/ADH/ERD14/AtCER6/AtGolS2/LEA7/ERF113/STZ/AOR/PROSCOOP14/ERF58/ATFBP7/ERD10/AtCOR47/B1L/PAP3/CIPK9";78
"GO:1901698";"GO:1901698";"response to nitrogen compound";"38/1412";"138/10096";0,27536231884058;1,96887958287145;4,62097787329286;2,03739676327678e-05;0,000962233385627577;0,000923415615716725;"ATDI8/ATCNX1/AtZAT12/AtAIM24-/NA/BIP/ATPHB3/AtOS9/BIP1/CNX2/AtCDC48C/EBS7/DER1/ATRMA2/ATRMA3/NA/NLP7/DER2.1/GRXS4/NA/PUX10/NA/AtCDC48B/ATNUDT9/HOLT/ATCDC48/CHI/NA/SAUR6/ADH/AtHrd1B/AtFBS1/AtCRT1a/STZ/NLP4/EBS5/AtCRT1b/BAH1";38
"GO:0043687";"GO:0043687";"post-translational protein modification";"98/1412";"472/10096";0,207627118644068;1,4845633072454;4,34764744597215;2,36380248450609e-05;0,00108537930746905;0,00104159366788032;"ATBT4/PUB31/JK218/NA/BT1/NA/AtAIRP4/SKIP1/ATSUMO2/RIN3/ATL79/ATCUL4/ATNPR3/ATL16/ATL31/AIP2/PUB48/UBQ3/LUL1/AIRP2/APD2/NA/ARI1/ATRMA2/ATRMA3/BTL05/NA/ATL18/ATESD4/COP9/AtNUDT7/NA/ORL1/DDB1A/UBI10/UBQ14/NA/AtATG18a/SINAT3/NA/AtPP2-A13/ATL4/AtKFB50/NA/NA/NA/NA/UBC13/UFL1/ATPUB29/UBC32/CTL02/SINA2/NA/ATHSP70/ATUBC11/ATCHIP/NA/RGLG1/RFI2/AIRP5/NA/BRIZ2/AtAUR2/NA/WAVH1/XER/ATUBC2/AtPP2-B10/AFA1/RHA2B/ATPP2-B11/ATBBD1/AtHrd1B/UBC28/NA/AtPP2-A11/CSU1/AtPUB19/ORTH2/BTL06/HUB2/SPL2/CTL01/MPSR1/ATFBP7/SKP2A/AtBBD2/NA/NA/SNIPER1/NA/ASK18/ATNFXL1/PIAL1/BAH1/FBI1/ATCSN7";98
"GO:0032446";"GO:0032446";"protein modification by small protein conjugation";"91/1412";"435/10096";0,209195402298851;1,49577675751359;4,26216592619666;3,43534543055867e-05;0,00153476378289554;0,00147284937805176;"ATBT4/PUB31/JK218/NA/BT1/NA/AtAIRP4/SKIP1/ATSUMO2/RIN3/ATL79/ATCUL4/ATNPR3/ATL16/ATL31/AIP2/PUB48/UBQ3/LUL1/AIRP2/APD2/NA/ARI1/ATRMA2/ATRMA3/BTL05/ATL18/NA/ORL1/DDB1A/UBI10/UBQ14/NA/SINAT3/NA/AtPP2-A13/ATL4/AtKFB50/NA/NA/NA/NA/UBC13/UFL1/ATPUB29/UBC32/CTL02/SINA2/NA/ATHSP70/ATUBC11/ATCHIP/NA/RGLG1/RFI2/AIRP5/NA/BRIZ2/NA/WAVH1/XER/ATUBC2/AtPP2-B10/AFA1/RHA2B/ATPP2-B11/ATBBD1/AtHrd1B/UBC28/NA/AtPP2-A11/CSU1/AtPUB19/ORTH2/BTL06/HUB2/SPL2/CTL01/MPSR1/ATFBP7/SKP2A/AtBBD2/NA/NA/SNIPER1/NA/ASK18/ATNFXL1/PIAL1/BAH1/FBI1";91
"GO:0097352";"GO:0097352";"autophagosome maturation";"8/1412";"12/10096";0,666666666666667;4,76676109537299;5,26444852202487;4,20611125125189e-05;0,00182965839429457;0,00175584755003784;"AtCDC48C/APG8A/AtCDC48B/ATCDC48/ATG8H/ATATG8E/ATG8D/ATG8C";8
"GO:0070647";"GO:0070647";"protein modification by small protein conjugation or removal";"95/1412";"466/10096";0,203862660944206;1,45764690148208;4,07869230637153;6,57841393827407e-05;0,0027882354461454;0,00267575433332767;"ATBT4/PUB31/JK218/NA/BT1/NA/AtAIRP4/SKIP1/ATSUMO2/RIN3/ATL79/ATCUL4/ATNPR3/ATL16/ATL31/AIP2/PUB48/UBQ3/LUL1/AIRP2/APD2/NA/ARI1/ATRMA2/ATRMA3/BTL05/NA/ATL18/ATESD4/COP9/NA/ORL1/DDB1A/UBI10/UBQ14/NA/SINAT3/NA/AtPP2-A13/ATL4/AtKFB50/NA/NA/NA/NA/UBC13/UFL1/ATPUB29/UBC32/CTL02/SINA2/NA/ATHSP70/ATUBC11/ATCHIP/NA/RGLG1/RFI2/AIRP5/NA/BRIZ2/NA/WAVH1/XER/ATUBC2/AtPP2-B10/AFA1/RHA2B/ATPP2-B11/ATBBD1/AtHrd1B/UBC28/NA/AtPP2-A11/CSU1/AtPUB19/ORTH2/BTL06/HUB2/SPL2/CTL01/MPSR1/ATFBP7/SKP2A/AtBBD2/NA/NA/SNIPER1/NA/ASK18/ATNFXL1/PIAL1/BAH1/FBI1/ATCSN7";95
"GO:0016567";"GO:0016567";"protein ubiquitination";"86/1412";"414/10096";0,207729468599034;1,48529512392057;4,06568906526801;7,32043602966739e-05;0,00302517018926005;0,00290313081492336;"ATBT4/PUB31/JK218/NA/BT1/NA/AtAIRP4/SKIP1/RIN3/ATL79/ATCUL4/ATNPR3/ATL16/ATL31/AIP2/PUB48/UBQ3/LUL1/AIRP2/APD2/NA/ARI1/ATRMA2/ATRMA3/BTL05/ATL18/NA/ORL1/DDB1A/UBI10/UBQ14/NA/SINAT3/NA/AtPP2-A13/ATL4/AtKFB50/NA/NA/NA/NA/UBC13/ATPUB29/UBC32/CTL02/SINA2/ATHSP70/ATUBC11/ATCHIP/NA/RGLG1/RFI2/AIRP5/NA/BRIZ2/NA/WAVH1/XER/ATUBC2/AtPP2-B10/AFA1/RHA2B/ATPP2-B11/ATBBD1/AtHrd1B/UBC28/NA/AtPP2-A11/CSU1/AtPUB19/ORTH2/BTL06/HUB2/SPL2/CTL01/MPSR1/ATFBP7/SKP2A/AtBBD2/NA/SNIPER1/NA/ASK18/ATNFXL1/BAH1/FBI1";86
"GO:0045892";"GO:0045892";"negative regulation of DNA-templated transcription";"35/1412";"135/10096";0,259259259259259;1,85374042597839;4,02672400063962;0,00016083165949229;0,00632987459858942;0,00607451906904464;"AITR6/MRF1/CDF1/SLK2/AITR5/AZF3/AITR4/AITR3/SLN/MAF1/ATWRKY75/HD2C/APRR7/ATMYB3R5/AT-HSFB1/DEAR4/ATOFP5/AT-HSFB2B/DDB1A/AITR2/AFP3/AtBBX32/AZF2/ATERF-4/AtMYB3R3/ARS1/AFP4/APRR9/ABS2/ATBBD1/NF-YA5/ATERF3/NF-YA7/STZ/AFP2";35
"GO:1902679";"GO:1902679";"negative regulation of RNA biosynthetic process";"35/1412";"135/10096";0,259259259259259;1,85374042597839;4,02672400063962;0,00016083165949229;0,00632987459858942;0,00607451906904464;"AITR6/MRF1/CDF1/SLK2/AITR5/AZF3/AITR4/AITR3/SLN/MAF1/ATWRKY75/HD2C/APRR7/ATMYB3R5/AT-HSFB1/DEAR4/ATOFP5/AT-HSFB2B/DDB1A/AITR2/AFP3/AtBBX32/AZF2/ATERF-4/AtMYB3R3/ARS1/AFP4/APRR9/ABS2/ATBBD1/NF-YA5/ATERF3/NF-YA7/STZ/AFP2";35
"GO:0071215";"GO:0071215";"cellular response to abscisic acid stimulus";"44/1412";"184/10096";0,239130434782609;1,70981647986205;3,91818507150385;0,000189730565653525;0,00712783238693813;0,00684028618277184;"SNRK2-3/AtARRE/NF-YC4/ATMYB96/HAI1/AtAIRP4/ATEXO70B1/ABI2/PYL8/LTI65/ATCRA1/AtbZIP63/AIP2/ATCPN21/AtSWEET15/MYBS2/AIRP2/ABF3/CRC/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AHG3/AFP4/RGLG1/AtPYL4/MAPKKK17/CIPK11/AEL1/RHA2B/ATBBD1/CAR7/CAR9/NF-YC3/NF-YA5/AIP1/MAPKKK18/ASD2/FBI1/ANAC002/PYL9";44
"GO:0097306";"GO:0097306";"cellular response to alcohol";"44/1412";"184/10096";0,239130434782609;1,70981647986205;3,91818507150385;0,000189730565653525;0,00712783238693813;0,00684028618277184;"SNRK2-3/AtARRE/NF-YC4/ATMYB96/HAI1/AtAIRP4/ATEXO70B1/ABI2/PYL8/LTI65/ATCRA1/AtbZIP63/AIP2/ATCPN21/AtSWEET15/MYBS2/AIRP2/ABF3/CRC/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AHG3/AFP4/RGLG1/AtPYL4/MAPKKK17/CIPK11/AEL1/RHA2B/ATBBD1/CAR7/CAR9/NF-YC3/NF-YA5/AIP1/MAPKKK18/ASD2/FBI1/ANAC002/PYL9";44
"GO:0009751";"GO:0009751";"response to salicylic acid";"33/1412";"126/10096";0,261904761904762;1,87265614461082;3,97458186860769;0,000199299523400479;0,00732093582624427;0,00702559957343912;"ATBT4/ATMYB44/BT1/CLB4/NDL1/AtS40-2/ATNPR3/AtSWEET15/MYBS2/OBF5/DIV2/ATMYB3R5/EDS5/CHS4/UBI10/ATSYP42/REM1.2/AtBCS1/HR4/DOF3.4/AtS40-7/UGT76B1/AtMYB3R3/ECT1/ATHSPRO2/AtCLO3/AtSOT1/DHAR2/ATKTI1/AtFBS1/ERF113/PROSCOOP14/BAH1";33
"GO:0006833";"GO:0006833";"water transport";"12/1412";"29/10096";0,413793103448276;2,95867930057634;4,25914966163799;0,000275973594159354;0,00970605002437046;0,00931449510410181;"PIP2;7/PIP1;4/PIP2;5/AtPIP2;1/SIP1;1/ATHH2/PIP2;3/PIP2;2/GAMMA-TIP/ALPHA-TIP/BETA-TIP/PIP1;3";12
"GO:0042044";"GO:0042044";"fluid transport";"12/1412";"29/10096";0,413793103448276;2,95867930057634;4,25914966163799;0,000275973594159354;0,00970605002437046;0,00931449510410181;"PIP2;7/PIP1;4/PIP2;5/AtPIP2;1/SIP1;1/ATHH2/PIP2;3/PIP2;2/GAMMA-TIP/ALPHA-TIP/BETA-TIP/PIP1;3";12
"GO:0051259";"GO:0051259";"protein complex oligomerization";"15/1412";"42/10096";0,357142857142857;2,55362201537839;4,06828317008271;0,000341148862831068;0,0117483139637449;0,0112743714097899;"HSP18.2/HSP15.7/ATCPN21/AT-HSP17.6A/HSP17.6II/ATHSP22.0/ATHSP17.4/HSP17.6B/HSP18.5/ATMGL/HSP17.6A/HSP17.4B/HSP17.6C/AtSWEET1/HSP17.8";15
"GO:0045333";"GO:0045333";"cellular respiration";"29/1412";"110/10096";0,263636363636364;1,88503734226114;3,76333396013318;0,000420822803370435;0,0141963284483945;0,0136236297460633;"COX1/COX3/NAD4L/NAD4/NAD5/NAD7/ATP6/NAD6/COX2/NAD9/NdhK/SDH7/c-NAD-MDH2/SDH2-2/NA/AtVDAC-3/SDH3-1/CYTC-2/NDB2/SDH2-1/AOX1A/HUP26/SDH8/HRG1/NA/ADH/NA/HUP32/RGAT1";29
"GO:0009738";"GO:0009738";"abscisic acid-activated signaling pathway";"38/1412";"158/10096";0,240506329113924;1,71965431921684;3,67632236396433;0,000448244167483418;0,0148189521770018;0,0142211360083687;"SNRK2-3/AtARRE/NF-YC4/ATMYB96/HAI1/ATEXO70B1/ABI2/PYL8/LTI65/AIP2/ATCPN21/MYBS2/AIRP2/ABF3/ABI1/ATCBL1/PYL7/EDL3/ATCPK32/ABF4/AHG3/AFP4/RGLG1/AtPYL4/MAPKKK17/CIPK11/AEL1/RHA2B/ATBBD1/CAR7/CAR9/NF-YC3/NF-YA5/AIP1/MAPKKK18/FBI1/ANAC002/PYL9";38
"GO:0045893";"GO:0045893";"positive regulation of DNA-templated transcription";"49/1412";"221/10096";0,221719457013575;1,5853255226693;3,54760819053717;0,000568366852364362;0,018067507826121;0,017338640617674;"ATMYB96/SLK2/ZIN/AtbZIP1/NA/LSU2/MED19B/AtMYB43/NA/MYBS2/DREB2/NA/anac078/AtbZIP7/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/ANAC069/ATBZIP53/ATHB-12/ATBZIP25/DOF3.4/ENY2/ATMBF1C/ABF4/ATEBP/ATHPCAT4/DREB2/AIF/CHR11/GAPC/ATBET10/ATVOZ2/BZIP17/DREB19/ATHSFA2/APL/anac032/AtbZIP44/ATMKK9/ATDIL9/ATHAP5B/ERF113/NA/MED10B/ATGRAS2/GBF4";49
"GO:1902680";"GO:1902680";"positive regulation of RNA biosynthetic process";"49/1412";"221/10096";0,221719457013575;1,5853255226693;3,54760819053717;0,000568366852364362;0,018067507826121;0,017338640617674;"ATMYB96/SLK2/ZIN/AtbZIP1/NA/LSU2/MED19B/AtMYB43/NA/MYBS2/DREB2/NA/anac078/AtbZIP7/GATA3/ABF3/NUP85/ANAC072/AT-HSFA4A/ANAC069/ATBZIP53/ATHB-12/ATBZIP25/DOF3.4/ENY2/ATMBF1C/ABF4/ATEBP/ATHPCAT4/DREB2/AIF/CHR11/GAPC/ATBET10/ATVOZ2/BZIP17/DREB19/ATHSFA2/APL/anac032/AtbZIP44/ATMKK9/ATDIL9/ATHAP5B/ERF113/NA/MED10B/ATGRAS2/GBF4";49
"GO:0051253";"GO:0051253";"negative regulation of RNA metabolic process";"36/1412";"151/10096";0,23841059602649;1,70466953079564;3,51788935584406;0,000744087705108961;0,0232071127650021;0,0222709070824072;"AITR6/MRF1/CDF1/SLK2/AITR5/AZF3/AITR4/AITR3/SLN/MAF1/ATWRKY75/HD2C/APRR7/ATMYB3R5/AT-HSFB1/DEAR4/ATOFP5/AT-HSFB2B/DDB1A/AITR2/AFP3/AtBBX32/AZF2/ATERF-4/AtMYB3R3/ARS1/AFP4/APRR9/ABS2/UBA1A/ATBBD1/NF-YA5/ATERF3/NF-YA7/STZ/AFP2";36
"GO:0019915";"GO:0019915";"lipid storage";"7/1412";"13/10096";0,538461538461538;3,85007626933973;4,14613918569502;0,000816823886415683;0,0250038867452801;0,0239951968192677;"NA/OLE2/LDIP/OLE1/NA/NA/OBAP1a";7
"GO:0015980";"GO:0015980";"energy derivation by oxidation of organic compounds";"31/1412";"125/10096";0,248;1,77323512747875;3,50758194934623;0,000843177333425503;0,0253413114936792;0,0243190094061671;"COX1/COX3/NAD4L/NAD4/NAD5/NAD7/ATP6/NAD6/COX2/NAD9/NdhK/SDH7/c-NAD-MDH2/SDH2-2/NA/AtUGP2/AtVDAC-3/SDH3-1/CYTC-2/NDB2/AtATG18a/SDH2-1/AOX1A/HUP26/SDH8/HRG1/NA/ADH/NA/HUP32/RGAT1";31
"GO:0009642";"GO:0009642";"response to light intensity";"32/1412";"134/10096";0,238805970149254;1,7074965117754;3,32440583610032;0,0013854616911544;0,0408958602763968;0,0392460670783774;"MRF1/NA/AtZAT12/ATTIL/ABI2/AtS40-2/AtCML24/CSD3/anac078/FIB/AtLEA5/OEC33/CHL/ASN1/ATFKBP62/ELIP/AtGolS1/DUF581-9/AtPIF4/CID1/ATCAL4/ERD7/ATHSP101/AtPaspA2/ABS4/FLAP1/AtS40-1/STZ/ATNFXL1/SR45a/FBI1/AtLEA14";32
"GO:0010150";"GO:0010150";"leaf senescence";"31/1412";"129/10096";0,24031007751938;1,71825109251817;3,31054521569662;0,0014660235028626;0,0425146815830154;0,0407995829882537;"AtLARP1b/CPR5/GALT6/HAI1/LTI65/AtS40-2/CIPK25/AtSWEET15/DEAR4/ANAC072/AtLEA5/AtATG18a/AtPP2-A13/ABF4/AtS40-7/UGT76B1/ATWI-12/AIF/anac046/ABR/CHI/RCA/anac032/AtTTM1/ALPHA/ATMKK9/ANAC029/AT-RSH3/AtS40-1/AHL27/MAPKKK18";31
