"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0052545";"GO:0052545";"callose localization";"13/1178";"36/10096";0,361111111111111;3,09488775702698;4,57620099857877;0,000121165265795513;0,00484097503806259;0,00420000040064741;"ATEXO70E2/CYP81F2/AtSWEET13/CYP79B2/ATR4/GGP/ATGSL05/ATEXO70E1/ATGSL10/BGLU26/CYP79B3/ATRBOH/IOS1";13
"GO:0009804";"GO:0009804";"coumarin metabolic process";"7/1178";"12/10096";0,583333333333333;4,99943406904358;5,038077213314;0,000134631922825544;0,00502820963944095;0,00436244399819153;"UGT78D2/CCoAOMT1/CYP82C4/ABCG37/S8H/BGLU21/COSY";7
"GO:0030198";"GO:0030198";"extracellular matrix organization";"7/1178";"12/10096";0,583333333333333;4,99943406904358;5,038077213314;0,000134631922825544;0,00502820963944095;0,00436244399819153;"COB/COBL9/ATSEB1/COBL8/AIR12/CSI1/At2-MMP";7
"GO:0043062";"GO:0043062";"extracellular structure organization";"7/1178";"12/10096";0,583333333333333;4,99943406904358;5,038077213314;0,000134631922825544;0,00502820963944095;0,00436244399819153;"COB/COBL9/ATSEB1/COBL8/AIR12/CSI1/At2-MMP";7
"GO:0009812";"GO:0009812";"flavonoid metabolic process";"19/1178";"68/10096";0,279411764705882;2,39468690702087;4,19388087542583;0,000198249110959966;0,00724663771551537;0,00628713865888718;"CYP705A5/UGT78D2/ATCHS/ATFLS1/AtCHIL/ARR10/UGT79B2/ATDTX35/MYC4/F3'H/BRT1/ATRHM3/ATCOP1/UGT73B4/ATMYBL2/ATMUM4/TT15/UGT78D1/UGT89C1";19
"GO:0044550";"GO:0044550";"secondary metabolite biosynthetic process";"22/1178";"85/10096";0,258823529411765;2,21823629281934;4,09915498219889;0,000218502797787275;0,00765867199057532;0,00664461708146232;"CYP86/UGT78D2/ATCHS/ATPAL3/CYP79B2/CYP84A1/CCoAOMT1/CYP82C4/ATPAL2/ATPAD4/ATMAPK3/FAR5/ALDH1A/ATCAD4/AtSAMS3/ABCG29/S8H/NTAQ1/ATPAL1/CYP79B3/ATMYBL2/COSY";22
"GO:0016051";"GO:0016051";"carbohydrate biosynthetic process";"49/1178";"253/10096";0,193675889328063;1,65989115335834;3,86332190960791;0,000218645879657325;0,00765867199057532;0,00664461708146232;"AtMYB28/COB/FRK1/COBL9/RWA1/DUR/ATCSLD2/GAUT14/ATGSL12/CESA5/TBL35/AKN2/APL3/AGP18/IRX14/AthA1-1/GGP/AtFBA5/ATCSLG3/ATTPS5/ATSEB1/ATSPS4F/ATGSL05/GAUT15/NA/ATSPP2/AtMSR1/ATGSL10/RWA2/ATCSLD3/GPP/GAUT9/RRT2/AtGulLO2/TKL2/STL1/CML10/UXS6/MAGT1/CSI1/AKN1/ATTPS1/XXT5/GBSS1/AGM1/GAUT11/GATL3/ATSS3/AtGATL5";49
"GO:0032259";"GO:0032259";"methylation";"20/1178";"74/10096";0,27027027027027;2,31634010920938;4,13046406426379;0,000222894993904986;0,00765867199057532;0,00664461708146232;"AtTRM4c/ATPRMT4A/NA/AtTRM4h/CLAMT/ASMT/ATFIB2/EMB1691/AtTRM5a/THADA/AtTRM4b/NA/IGMT5/PXMT1/AGM1/IGMT3/IGMT1/AtKTI12/ATPRMT10/AtTRM82";20
"GO:0006576";"GO:0006576";"biogenic amine metabolic process";"16/1178";"53/10096";0,30188679245283;2,58730819745651;4,2107507573205;0,000235972337681599;0,00794902894386251;0,00689652900221145;"ATNAS2/SAMDC2/ATNAS1/CYP79B2/ATR4/AtPAO5/CuAOgamma2/SAMDC3/AtPMT1/SAMDC/ASA2/CYP79B3/ADC1/UMAMIT5/CuAO1/ATNAS4";16
"GO:1903047";"GO:1903047";"mitotic cell cycle process";"21/1178";"80/10096";0,2625;2,24974533106961;4,07860297203403;0,000244153185485253;0,00806644562814738;0,0069983990009538;"DDM2/MCM3/PHGAP2/ATCSLD2/PHGAP1/CESA5/NA/NEDD1/ATCSLG3/PHIP1/FBL17/NA/ATGSL10/ATCSLD3/CSI1/MCM4/NA/CMT3/UBC20/ATMCM2/CENP-C";21
"GO:0006259";"GO:0006259";"DNA metabolic process";"47/1178";"242/10096";0,194214876033058;1,66451051649385;3,80272863782276;0,000272985467234916;0,00884884967376576;0,007677207976259;"CHR24/NA/ATRADA/MCM3/OSB3/ATREV1/EMB161/CRY3/ILP1/BFA2/MCM7/ICK2/NA/ATATM/DUT1/EOL1/ATMSH1/ATTOPII/AtKH15/NA/GYRB1/AtBRCC36B/AtROS1/ATCOP1/PARP1/H1.2/ICK1/ATRNR1/MCM4/MCM5/STI/AtBRCC36A/AtNOC3/POLD3/NA/AtPDS5B/AtLIG6/NA/CHR28/NA/ATMCM2/CVP1/HMGA/PHR1/ATLIG1/H1.1/NIH";47
"GO:0140352";"GO:0140352";"export from cell";"25/1178";"104/10096";0,240384615384615;2,06020634713334;3,94978021202347;0,000294497336762269;0,00929828721530906;0,00806713724457915;"AtTudor2/ATEXO70E2/ATEXO70H7/NA/AtDTX28/DTX30/NA/ATDTX35/ABCG37/ATEXO70E1/NA/NA/ATRHM3/ABCB4/SEC5A/UMAMIT5/bige1a/ATPIN3/ATEXO70D2/ATMUM4/SIAR1/ABCG14/SEC5B/NA/SEC1A";25
"GO:0033037";"GO:0033037";"polysaccharide localization";"13/1178";"39/10096";0,333333333333333;2,8568194680249;4,22240446562354;0,000304677877786951;0,00929828721530906;0,00806713724457915;"ATEXO70E2/CYP81F2/AtSWEET13/CYP79B2/ATR4/GGP/ATGSL05/ATEXO70E1/ATGSL10/BGLU26/CYP79B3/ATRBOH/IOS1";13
"GO:0046618";"GO:0046618";"xenobiotic export from cell";"9/1178";"21/10096";0,428571428571429;3,6730536017463;4,45642765258885;0,000308499634035283;0,00929828721530906;0,00806713724457915;"NA/AtDTX28/DTX30/NA/ATDTX35/NA/NA/bige1a/NA";9
"GO:1990961";"GO:1990961";"xenobiotic detoxification by transmembrane export across the plasma membrane";"9/1178";"21/10096";0,428571428571429;3,6730536017463;4,45642765258885;0,000308499634035283;0,00929828721530906;0,00806713724457915;"NA/AtDTX28/DTX30/NA/ATDTX35/NA/NA/bige1a/NA";9
"GO:0030705";"GO:0030705";"cytoskeleton-dependent intracellular transport";"6/1178";"10/10096";0,6;5,14227504244482;4,76290065585162;0,000344958403856361;0,0102179058245729;0,00886499273794206;"KAC2/ATMYA2/KAC1/ATXI-I/ATXIH/ARK3";6
"GO:0000271";"GO:0000271";"polysaccharide biosynthetic process";"36/1178";"173/10096";0,208092485549133;1,78344799159936;3,77749414882181;0,000358088532087138;0,0102688019117535;0,00890914987258314;"COB/FRK1/COBL9/RWA1/DUR/ATCSLD2/GAUT14/ATGSL12/CESA5/TBL35/APL3/AGP18/IRX14/AthA1-1/ATCSLG3/ATSEB1/ATGSL05/GAUT15/NA/AtMSR1/ATGSL10/RWA2/ATCSLD3/GAUT9/RRT2/STL1/UXS6/MAGT1/CSI1/XXT5/GBSS1/AGM1/GAUT11/GATL3/ATSS3/AtGATL5";36
"GO:0048589";"GO:0048589";"developmental growth";"61/1178";"340/10096";0,179411764705882;1,5376410666134;3,66511891205963;0,000358631033006525;0,0102688019117535;0,00890914987258314;"BAM1/CLEL/ATNAS2/RGI4/GLT1/AtSWEET13/COBL9/ATMYA2/AtCXE18/AtCHR23/ATCSLD2/GAUT14/KTN80.3/ATNAS1/ATEXP9/ROT3/ARR10/DROP2/ATVLN4/ATXIH/ATEXPB3/CN/RGFR3/BAM3/EMB3022/ATSEB1/PCN/ATHAM3/GMD2/NA/ATEXP5/AtPMT1/ATGSL10/LNG2/ABCB4/ATHAM1/ATEXP8/ATEXP4/ATEXP3/NA/MAT3/ATEXP15/ATTPS1/SEC5A/UMAMIT5/XXT5/COG3/ATPIN3/At2-MMP/AT-EXP1/CDI/IRX11/ATNAS4/ATMCM2/RGI5/GGL7/FEI1/AT-EXP10/SEC5B/ATEXP11/AtKTI12";61
"GO:0009827";"GO:0009827";"plant-type cell wall modification";"16/1178";"55/10096";0,290909090909091;2,49322426300355;4,03561727213884;0,000377384510111621;0,0106286325962584;0,00922133677856869;"ATEXP9/SLP2/ATEXPB3/PMEI7/PME1/ATEXP5/ATEXP8/ATEXP4/ATEXP3/BGAL8/ATEXP15/AT-EXP1/PGX3/AGM1/AT-EXP10/ATEXP11";16
"GO:0009226";"GO:0009226";"nucleotide-sugar biosynthetic process";"12/1178";"35/10096";0,342857142857143;2,93844288139704;4,17501969984568;0,000385074976571531;0,0106703033830627;0,00925749009890131;"GMD1/DUR/UDG4/UGD3/GMD2/ATRHM3/MEE31/GLCNA.UT2/UXS6/ATMUM4/GLCNA.UT1/AtFKGP";12
"GO:0006260";"GO:0006260";"DNA replication";"18/1178";"66/10096";0,272727272727273;2,33739774656583;3,9616322754943;0,000401405123538926;0,0109462540038075;0,00949690317345228;"MCM3/OSB3/EMB161/ILP1/MCM7/ICK2/EOL1/ICK1/ATRNR1/MCM4/MCM5/STI/AtNOC3/POLD3/AtLIG6/ATMCM2/CVP1/ATLIG1";18
"GO:0052386";"GO:0052386";"cell wall thickening";"10/1178";"26/10096";0,384615384615385;3,29633015541335;4,26087055514514;0,000410651258911287;0,0110234197313999;0,00956385168780234;"CYP81F2/AtSWEET13/CYP79B2/ATR4/GGP/ATGSL05/ATGSL10/BGLU26/CYP79B3/ATFH4";10
"GO:0006829";"GO:0006829";"zinc ion transport";"7/1178";"14/10096";0,5;4,28522920203735;4,47042093986602;0,000471970755457742;0,0121021754906926;0,0104997736013851;"ATIRT1/ATMTP3/ZIF2/ATHMA4/IAR1/ZIP11/NA";7
"GO:0042343";"GO:0042343";"indole glucosinolate metabolic process";"7/1178";"14/10096";0,5;4,28522920203735;4,47042093986602;0,000471970755457742;0,0121021754906926;0,0104997736013851;"CYP81F2/ATR4/MIK2/BGLU23/BGLU26/IGMT5/IGMT1";7
"GO:0052544";"GO:0052544";"defense response by callose deposition in cell wall";"7/1178";"14/10096";0,5;4,28522920203735;4,47042093986602;0,000471970755457742;0,0121021754906926;0,0104997736013851;"CYP81F2/CYP79B2/ATR4/GGP/ATGSL05/BGLU26/CYP79B3";7
"GO:0009225";"GO:0009225";"nucleotide-sugar metabolic process";"13/1178";"41/10096";0,317073170731707;2,71746242080417;4,00479423365955;0,000528925533649074;0,0133631480413104;0,0115937856911314;"GMD1/DUR/UDG4/UGD3/GMD2/ATRHM3/MEE31/ATRGP1/GLCNA.UT2/UXS6/ATMUM4/GLCNA.UT1/AtFKGP";13
"GO:0060560";"GO:0060560";"developmental growth involved in morphogenesis";"46/1178";"245/10096";0,187755102040816;1,60914729219362;3,50798133155236;0,000684259776832588;0,0167874208276302;0,0145646638636875;"ATNAS2/RGI4/COBL9/ATMYA2/AtCXE18/AtCHR23/ATCSLD2/GAUT14/KTN80.3/ATNAS1/ATEXP9/ROT3/DROP2/ATVLN4/ATXIH/ATEXPB3/CN/EMB3022/ATSEB1/ATHAM3/GMD2/NA/ATEXP5/AtPMT1/ATGSL10/LNG2/ABCB4/ATHAM1/ATEXP8/ATEXP4/ATEXP3/NA/MAT3/ATEXP15/SEC5A/UMAMIT5/XXT5/COG3/ATPIN3/AT-EXP1/CDI/ATNAS4/FEI1/AT-EXP10/SEC5B/ATEXP11";46
"GO:0052543";"GO:0052543";"callose deposition in cell wall";"9/1178";"23/10096";0,391304347826087;3,35365763637706;4,10695424446758;0,000690542396396009;0,0167874208276302;0,0145646638636875;"CYP81F2/AtSWEET13/CYP79B2/ATR4/GGP/ATGSL05/ATGSL10/BGLU26/CYP79B3";9
"GO:0016053";"GO:0016053";"organic acid biosynthetic process";"67/1178";"391/10096";0,171355498721228;1,46859517409976;3,43463422595324;0,000703547322228972;0,0167874208276302;0,0145646638636875;"ATHB25/ASN2/AtTudor2/ATNAS2/GLT1/FRK1/UDG4/NA/SHM2/IMS2/GSM1/ADT5/RSE1/ATCIMS/UGD3/ATIMD1/AtFAD8/ATNAS1/ATPAL3/NA/AtDAHP1/CYP79B2/HISN7/ATR4/GGP/SHM4/CER26/MIK2/IPMI/ATPAL2/ATPAD4/ADT4/ATSERAT2;2/OMR1/ACLB-1/ATMS2/GPP/AK3/AtGulLO2/BIO2/ATLEUD1/CML10/AtNCER2/ATPAL1/ATCB5-B/ATKAO2/ASA2/CYP79B3/AAT/ALF1/PSAT2/DMR1/AtDRTS1/AtOPR3/ATNRP1/ATGA3OX2/ATOPR1/NHL6/LACS3/ATNAS4/ATLOX1/LACS2/PKp3/NA/OPCL1/ADS4.2/ADS1.2";67
"GO:0046394";"GO:0046394";"carboxylic acid biosynthetic process";"67/1178";"391/10096";0,171355498721228;1,46859517409976;3,43463422595324;0,000703547322228972;0,0167874208276302;0,0145646638636875;"ATHB25/ASN2/AtTudor2/ATNAS2/GLT1/FRK1/UDG4/NA/SHM2/IMS2/GSM1/ADT5/RSE1/ATCIMS/UGD3/ATIMD1/AtFAD8/ATNAS1/ATPAL3/NA/AtDAHP1/CYP79B2/HISN7/ATR4/GGP/SHM4/CER26/MIK2/IPMI/ATPAL2/ATPAD4/ADT4/ATSERAT2;2/OMR1/ACLB-1/ATMS2/GPP/AK3/AtGulLO2/BIO2/ATLEUD1/CML10/AtNCER2/ATPAL1/ATCB5-B/ATKAO2/ASA2/CYP79B3/AAT/ALF1/PSAT2/DMR1/AtDRTS1/AtOPR3/ATNRP1/ATGA3OX2/ATOPR1/NHL6/LACS3/ATNAS4/ATLOX1/LACS2/PKp3/NA/OPCL1/ADS4.2/ADS1.2";67
"GO:0006261";"GO:0006261";"DNA-templated DNA replication";"16/1178";"58/10096";0,275862068965517;2,36426438733095;3,78687540643189;0,000723508299016307;0,0170272227083564;0,0147727145119984;"MCM3/OSB3/EMB161/ILP1/MCM7/ICK2/EOL1/MCM4/MCM5/STI/AtNOC3/POLD3/AtLIG6/ATMCM2/CVP1/ATLIG1";16
"GO:0048588";"GO:0048588";"developmental cell growth";"28/1178";"129/10096";0,217054263565891;1,86025453731854;3,57381173716571;0,000782025629632383;0,0177441088547917;0,0153946805577998;"ATNAS2/RGI4/COBL9/ATMYA2/AtCXE18/ATCSLD2/GAUT14/ATNAS1/DROP2/ATVLN4/ATXIH/EMB3022/ATSEB1/ATHAM3/NA/AtPMT1/ATGSL10/ABCB4/ATHAM1/NA/MAT3/SEC5A/XXT5/COG3/ATPIN3/CDI/ATNAS4/SEC5B";28
"GO:0009813";"GO:0009813";"flavonoid biosynthetic process";"15/1178";"53/10096";0,283018867924528;2,42560143511548;3,78178121436569;0,000784954757255045;0,0177441088547917;0,0153946805577998;"UGT78D2/ATCHS/ATFLS1/AtCHIL/ATDTX35/MYC4/F3'H/BRT1/ATRHM3/UGT73B4/ATMYBL2/ATMUM4/TT15/UGT78D1/UGT89C1";15
"GO:0015698";"GO:0015698";"inorganic anion transport";"15/1178";"53/10096";0,283018867924528;2,42560143511548;3,78178121436569;0,000784954757255045;0,0177441088547917;0,0153946805577998;"GOSAMT2/AtPHF1/NPF2.5/ATPHO1/NA/APT2/SEL1/NPF5.12/AtNPF2.13/GOSAMT1/AtNPF1.2/AtNPF7.3/NPF5.16/AtNPF2.9/AtNPF6.3";15
"GO:0015706";"GO:0015706";"nitrate transmembrane transport";"7/1178";"15/10096";0,466666666666667;3,99954725523486;4,22514485854379;0,000796213719718858;0,0177648723438571;0,0154126948342024;"NPF5.12/AtNPF2.13/AtNPF1.2/AtNPF7.3/NPF5.16/AtNPF2.9/AtNPF6.3";7
"GO:0061640";"GO:0061640";"cytoskeleton-dependent cytokinesis";"11/1178";"33/10096";0,333333333333333;2,8568194680249;3,8828891052158;0,000879664415708671;0,0193751726434294;0,0168097815471454;"DDM2/PHGAP2/ATCSLD2/PHGAP1/CESA5/ATCSLG3/PHIP1/ATCSLD3/CSI1/CMT3/GAI";11
"GO:0009902";"GO:0009902";"chloroplast relocation";"9/1178";"24/10096";0,375;3,21392190152801;3,94640935335409;0,000991614952990464;0,0210320307313286;0,0182472615131189;"KAC2/AtPHOT2/NA/KAC1/NA/AtCHUP1/NA/NA/PMI2";9
"GO:0042908";"GO:0042908";"xenobiotic transport";"9/1178";"24/10096";0,375;3,21392190152801;3,94640935335409;0,000991614952990464;0,0210320307313286;0,0182472615131189;"NA/AtDTX28/DTX30/NA/ATDTX35/NA/NA/bige1a/NA";9
"GO:0051667";"GO:0051667";"establishment of plastid localization";"9/1178";"24/10096";0,375;3,21392190152801;3,94640935335409;0,000991614952990464;0,0210320307313286;0,0182472615131189;"KAC2/AtPHOT2/NA/KAC1/NA/AtCHUP1/NA/NA/PMI2";9
"GO:0051301";"GO:0051301";"cell division";"34/1178";"170/10096";0,2;1,71409168081494;3,41258416844936;0,00107925070269401;0,0223686530258222;0,019406906858994;"CLEL/AtTRM4c/AtTRS130/DDM2/PHGAP2/ATCSLD2/PHGAP1/KAC1/CESA5/NEDD1/ARF16/MAP65-2/ATCSLG3/ATHAM3/ATRANGAP1/CHO/PHIP1/FBL17/SCR/CLE41/FMA/ATTSO1/ATCSLD3/ATHAM1/CSI1/AtIDD4/ATTPS1/AtPDS5B/CMT3/GAI/AtIDD6/NA/ATRAB-A2A/ASU1";34
"GO:0009926";"GO:0009926";"auxin polar transport";"19/1178";"77/10096";0,246753246753247;2,11478843736908;3,56876295958018;0,00108067415666079;0,0223686530258222;0,019406906858994;"CLEL/ATCHS/NDL2/PATL5/PCN/ABCG37/ATMIN7/ABCB19/ALA10/ABCB4/AtAUX1/LAX3/ATPIN3/AtIDD14/PATL2/ALA4/AtAVP1/ACA.l/AtNPF6.3";19
"GO:0010025";"GO:0010025";"wax biosynthetic process";"10/1178";"29/10096";0,344827586206897;2,95533048416369;3,83231508445431;0,0011160349918692;0,0225570366591916;0,0195703473496816;"ATSGS3/NA/CER26/CER7/WSD6/SKI2/RRP45a/CER8/LACS2/ADS4.2";10
"GO:0010166";"GO:0010166";"wax metabolic process";"10/1178";"29/10096";0,344827586206897;2,95533048416369;3,83231508445431;0,0011160349918692;0,0225570366591916;0,0195703473496816;"ATSGS3/NA/CER26/CER7/WSD6/SKI2/RRP45a/CER8/LACS2/ADS4.2";10
"GO:0009888";"GO:0009888";"tissue development";"72/1178";"434/10096";0,165898617511521;1,42182720067599;3,26466032959786;0,00114273565314088;0,0228281378150701;0,0198055530581087;"KCBP/BAM1/CLEL/RGI4/EDM2/COBL9/ATMYA2/TPR3/AtRuvBL1/AtCHR23/ATCSLD2/PBL34/OPL1/AP2/ARR10/BAT1/DROP2/ATVLN4/AtPAO5/ATXIH/RGFR3/AHL3/BAM3/MYC4/EMB3022/ATSEB1/ATTCX2/BP/PCN/YAB3/ATHAM3/ExAD/RBL/ATMAPK3/NA/CLE41/FMA/ATTSO1/TPR2/NSN1/ABCB4/POL/ATHAM1/AGC1-3/AtAUX1/GRL/ATHB-14/ARF3/NCRK/YAB5/FOCL1/STI/AHK4/TPR1/PRAF1/NA/ATCLV1/GALT5/MCTP15/XXT5/ENO1/ATPIN3/IRX11/ATMCM2/AtTCP23/RGI5/SACL3/LPR1/ARF5/GAUT11/AtKTI12/ICE2";72
"GO:0002229";"GO:0002229";"defense response to oomycetes";"12/1178";"39/10096";0,307692307692308;2,63706412433068;3,72268116966621;0,00115935068815253;0,0228938446235178;0,0198625598841378;"EDM2/LecRK-VIII.2/LecRK-VI.4/CYP79B2/CLT2/ACD6/LecRK-VIII.1/LecRK-IV.1/CYP79B3/RPP7/IOS1/IBS1";12
"GO:0006271";"GO:0006271";"DNA strand elongation involved in DNA replication";"6/1178";"12/10096";0,5;4,28522920203735;4,13839510729981;0,00123345371589855;0,0238098144259966;0,0206572496950011;"MCM3/MCM7/MCM4/POLD3/AtLIG6/ATLIG1";6
"GO:0022616";"GO:0022616";"DNA strand elongation";"6/1178";"12/10096";0,5;4,28522920203735;4,13839510729981;0,00123345371589855;0,0238098144259966;0,0206572496950011;"MCM3/MCM7/MCM4/POLD3/AtLIG6/ATLIG1";6
"GO:0008356";"GO:0008356";"asymmetric cell division";"7/1178";"16/10096";0,4375;3,74957555178268;4,00025296412908;0,0012738457025854;0,0243162990782412;0,0210966726884318;"CLEL/DDM2/SCR/AtIDD4/CMT3/AtIDD6/NA";7
"GO:0030154";"GO:0030154";"cell differentiation";"65/1178";"387/10096";0,167958656330749;1,43948267768697;3,2040705246419;0,00142403135526699;0,0268844600917438;0,0233247935113714;"KCBP/BAM1/CLEL/ARF4/ATNAS2/RGI4/EDM2/COBL9/ATMYA2/AtCXE18/HMGB6/ATCSLD2/GAUT14/ATNAS1/AP2/AtIQM1/DROP2/ATVLN4/ATXIH/BAM3/IPGA1/TCP2/EMB3022/ATSEB1/EDA38/BP/YAB3/ATHAM3/ExAD/SCR/GATA6/NA/CLE41/FMA/AtPMT1/MEE35/ATGSL10/NSN1/ABCB4/ATHAM1/AGC1-3/AtAUX1/NA/MAT3/GRL/ARF3/YAB5/STI/SEC5A/ATCLV1/GALT5/XXT5/ENO1/COG3/ATMYBL2/ATPIN3/CDI/ASK&#948;/ATNAS4/TCP3/SEC5B/GAUT11/ICE2/ASKk/NA";65
"GO:0048869";"GO:0048869";"cellular developmental process";"68/1178";"410/10096";0,165853658536585;1,42144188165141;3,16628104617275;0,00156239162632133;0,0291497708614535;0,0252901633109602;"KCBP/BAM1/CLEL/ARF4/ATNAS2/RGI4/EDM2/COBL9/ATMYA2/AtCXE18/HMGB6/ATCSLD2/GAUT14/ATNAS1/AGP18/AP2/AtIQM1/DROP2/ATVLN4/ATXIH/BAM3/IPGA1/TCP2/EMB3022/ATSEB1/ATTCX2/EDA38/BP/YAB3/ATHAM3/ExAD/SCR/GATA6/NA/CLE41/FMA/ATTSO1/AtPMT1/MEE35/ATGSL10/NSN1/ABCB4/ATHAM1/AGC1-3/AtAUX1/NA/MAT3/GRL/ARF3/YAB5/STI/SEC5A/ATCLV1/GALT5/XXT5/ENO1/COG3/ATMYBL2/ATPIN3/CDI/ASK&#948;/ATNAS4/TCP3/SEC5B/GAUT11/ICE2/ASKk/NA";68
"GO:0051656";"GO:0051656";"establishment of organelle localization";"16/1178";"62/10096";0,258064516129032;2,21173120105154;3,47822089720581;0,00157795616421139;0,0291497708614535;0,0252901633109602;"KAC2/AtPHOT2/NA/ATMYA2/NA/KAC1/ATXI-I/ATXIH/AtPHF1/NA/NA/AtCHUP1/NA/NA/PMI2/CENP-C";16
"GO:0007049";"GO:0007049";"cell cycle";"47/1178";"262/10096";0,179389312977099;1,53744864500577;3,20342520863979;0,00163884941693823;0,029952588279786;0,0259866828038582;"AtTRS130/DDM2/AtAUG3/MCM3/NA/AUG6/PHGAP2/ATCSLD2/PHGAP1/KAC1/CESA5/ILP1/NA/NEDD1/AGP18/MAP65-2/ATCSLG3/ATRANGAP1/CHO/PHIP1/FBL17/ICK2/ATATM/NA/EOL1/ATTOPII/ATTSO1/ALY3/ATGSL10/ATCSLD3/AtAUG1/SMC3/CSI1/MCM4/emb1427/NA/AtPDS5B/CMT3/NA/AUG4/UBC20/ATMCM2/CVP1/CENP-C/GAI/ATRAB-A2A/ASU1";47
"GO:0000281";"GO:0000281";"mitotic cytokinesis";"8/1178";"21/10096";0,380952380952381;3,2649365348856;3,77602820939651;0,00168552153236907;0,0301638124230216;0,0261699395815198;"DDM2/ATCSLD2/CESA5/ATCSLG3/PHIP1/ATCSLD3/CSI1/CMT3";8
"GO:0071103";"GO:0071103";"DNA conformation change";"8/1178";"21/10096";0,380952380952381;3,2649365348856;3,77602820939651;0,00168552153236907;0,0301638124230216;0,0261699395815198;"MCM3/AtCSP1/MCM7/ATTOPII/GYRB1/MCM4/MCM5/ATMCM2";8
"GO:0016310";"GO:0016310";"phosphorylation";"58/1178";"341/10096";0,170087976539589;1,45773192796578;3,12512096316342;0,00187051884749373;0,0320736599979401;0,0278269116825459;"RLK/BAM1/NA/AtPHOT2/RGI4/NA/CARD1/RAF10/MEE62/NA/MDS1/ATNEK3/ATPDK1/ATPK10/AKN2/MUL/PRK7/RGFR3/NA/CRK17/GHR1/KINbeta2/MIK2/NA/ATMAPK3/NA/RLK902/LIK1/NA/AGC1-3/PXC1/NA/AAK1/NA/NA/ATCDPK3/AKN1/AHK4/NA/ATCLV1/GRACE/DYRKP-2B/LTPG32/NA/NA/NA/SIF2/SIF1/SIF3/IOS1/RGI5/FEI1/HSL1/IBS1/NA/LMK1/NA/AtFKGP";58
"GO:0042430";"GO:0042430";"indole-containing compound metabolic process";"16/1178";"63/10096";0,253968253968254;2,1766243565904;3,4047464495635;0,00189073013524923;0,0320736599979401;0,0278269116825459;"CYP81F2/CYP79B2/ASMT/ATR4/MIK2/ATPAD4/ATMAPK3/BGLU23/BGLU26/NTAQ1/ASA2/CYP79B3/ALF1/IGMT5/UMAMIT5/IGMT1";16
"GO:0010192";"GO:0010192";"mucilage biosynthetic process";"9/1178";"26/10096";0,346153846153846;2,96669713987201;3,64923219529834;0,00190971467513191;0,0320736599979401;0,0278269116825459;"ATCSLA02/GAUT14/CESA5/IRX14/MAGT1/IRX11/ATMUM4/GAUT11/AtGATL5";9
"GO:0009682";"GO:0009682";"induced systemic resistance";"7/1178";"17/10096";0,411764705882353;3,52901228403076;3,79278958526787;0,00194927797803904;0,0320736599979401;0,0278269116825459;"AtMYB28/CYP81F2/CYP79B2/ATR4/BGLU26/CYP79B3/GCN1";7
"GO:0009904";"GO:0009904";"chloroplast accumulation movement";"7/1178";"17/10096";0,411764705882353;3,52901228403076;3,79278958526787;0,00194927797803904;0,0320736599979401;0,0278269116825459;"KAC2/NA/KAC1/NA/NA/NA/PMI2";7
"GO:0051225";"GO:0051225";"spindle assembly";"7/1178";"17/10096";0,411764705882353;3,52901228403076;3,79278958526787;0,00194927797803904;0,0320736599979401;0,0278269116825459;"AtAUG3/AUG6/NA/NA/AtAUG1/emb1427/AUG4";7
"GO:1902025";"GO:1902025";"nitrate import";"7/1178";"17/10096";0,411764705882353;3,52901228403076;3,79278958526787;0,00194927797803904;0,0320736599979401;0,0278269116825459;"NPF5.12/AtNPF2.13/AtNPF1.2/AtNPF7.3/NPF5.16/AtNPF2.9/AtNPF6.3";7
"GO:0045165";"GO:0045165";"cell fate commitment";"11/1178";"36/10096";0,305555555555556;2,61875117902283;3,53609912371044;0,0019651817914301;0,0320736599979401;0,0278269116825459;"KCBP/ARF4/BP/YAB3/SCR/CLE41/FMA/NSN1/ARF3/YAB5/NA";11
"GO:0009699";"GO:0009699";"phenylpropanoid biosynthetic process";"17/1178";"69/10096";0,246376811594203;2,11156221549667;3,36716878337074;0,0019742327221591;0,0320736599979401;0,0278269116825459;"CYP86/UGT78D2/ATCHS/ATPAL3/CYP84A1/CCoAOMT1/CYP82C4/ATPAL2/FAR5/ALDH1A/ATCAD4/AtSAMS3/ABCG29/S8H/ATPAL1/ATMYBL2/COSY";17
"GO:0010191";"GO:0010191";"mucilage metabolic process";"10/1178";"31/10096";0,32258064516129;2,76466400131442;3,57625152864976;0,00198791536886699;0,0320736599979401;0,0278269116825459;"ARA12/ATCSLA02/GAUT14/CESA5/IRX14/MAGT1/IRX11/ATMUM4/GAUT11/AtGATL5";10
